scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1295,6.0,11.0,0.0,6.0,11.0,127.0,False,False,False,False,False,True
1296,0.0,7.0,0.0,7.0,16.0,243.0,False,False,False,False,False,True
1297,-1.0,3.0,0.0,11.0,21.0,417.0,False,False,False,False,False,True
1298,0.0,2.0,0.0,14.0,27.0,635.0,False,False,False,False,False,True
1299,19.0,6.0,0.0,15.0,30.0,857.0,False,False,False,False,False,True
1300,44.0,6.0,1.0,10.0,21.0,1028.0,False,False,False,False,False,True
1301,70.0,3.0,1.0,7.0,10.0,1082.0,False,False,False,False,False,True
1302,85.0,2.0,0.0,5.0,8.0,1010.0,False,False,False,False,False,True
1303,87.0,0.0,1.0,10.0,4.0,835.0,False,False,False,False,False,True
1304,75.0,-2.0,3.0,16.0,0.0,600.0,False,False,False,False,False,True
1305,51.0,3.0,1.0,21.0,-2.0,393.0,False,False,False,False,False,True
1306,27.0,9.0,0.0,14.0,0.0,240.0,False,False,False,False,False,True
1307,12.0,4.0,2.0,1.0,6.0,135.0,False,False,False,False,False,True
1308,7.0,1.0,3.0,3.0,5.0,73.0,True,False,False,False,False,True
1309,8.0,0.0,3.0,10.0,0.0,38.0,True,False,False,False,False,True
1310,14.0,-1.0,6.0,9.0,3.0,20.0,True,False,False,False,False,True
1311,27.0,-1.0,5.0,10.0,3.0,14.0,True,False,False,False,False,True
1312,45.0,2.0,4.0,6.0,1.0,12.0,True,False,False,False,False,True
1313,57.0,1.0,8.0,-1.0,2.0,9.0,True,False,False,False,False,True
1314,60.0,0.0,8.0,-1.0,0.0,6.0,True,False,False,False,False,True
1315,74.0,1.0,6.0,0.0,0.0,2.0,True,False,False,False,False,True
1316,115.0,2.0,6.0,0.0,2.0,0.0,True,False,False,False,False,True
1317,218.0,2.0,3.0,4.0,1.0,2.0,True,False,False,False,False,False
1318,468.0,0.0,4.0,12.0,-1.0,4.0,True,False,False,False,False,False
1319,951.0,-4.0,6.0,13.0,0.0,2.0,True,False,False,False,False,False
1320,1725.0,-3.0,8.0,7.0,2.0,1.0,True,False,False,False,False,False
1321,2754.0,7.0,2.0,12.0,6.0,3.0,True,False,False,False,False,False
1322,3792.0,23.0,0.0,17.0,7.0,4.0,True,False,False,False,False,False
1323,4483.0,25.0,4.0,12.0,3.0,6.0,True,False,False,False,False,False
1324,4598.0,32.0,5.0,6.0,0.0,7.0,True,False,False,False,False,False
1325,4109.0,31.0,4.0,7.0,-3.0,7.0,True,False,False,False,False,False
1326,3202.0,28.0,4.0,6.0,-5.0,7.0,True,False,False,False,False,False
1327,2204.0,43.0,0.0,9.0,-1.0,5.0,True,False,False,False,False,False
1328,1388.0,46.0,-5.0,10.0,0.0,2.0,True,False,False,False,False,False
1329,833.0,34.0,-3.0,3.0,2.0,3.0,True,False,False,False,False,False
1330,516.0,27.0,0.0,2.0,4.0,5.0,True,False,False,False,False,False
1331,382.0,25.0,0.0,6.0,4.0,5.0,True,False,False,False,False,False
1332,344.0,18.0,0.0,7.0,2.0,5.0,True,False,False,False,False,False
1333,331.0,20.0,0.0,6.0,1.0,4.0,True,False,False,False,False,False
1334,316.0,20.0,1.0,5.0,1.0,5.0,True,False,False,False,False,False
1335,284.0,17.0,4.0,1.0,7.0,6.0,True,False,False,False,False,False
1336,244.0,8.0,4.0,5.0,11.0,4.0,True,False,False,False,False,False
1337,198.0,0.0,4.0,11.0,2.0,5.0,True,False,False,False,False,False
1338,142.0,0.0,4.0,8.0,-2.0,6.0,True,False,False,False,False,False
1339,87.0,1.0,0.0,0.0,0.0,5.0,True,False,False,False,False,False
1340,48.0,2.0,0.0,1.0,0.0,0.0,True,False,False,False,False,False
1341,39.0,0.0,0.0,4.0,2.0,0.0,True,False,False,False,False,False
1342,39.0,0.0,3.0,3.0,2.0,1.0,False,False,False,False,False,False
1343,34.0,0.0,8.0,-2.0,0.0,2.0,False,False,False,False,False,False
1344,26.0,0.0,3.0,-6.0,0.0,0.0,False,False,False,False,False,False
1345,18.0,0.0,0.0,-2.0,2.0,0.0,False,False,False,False,False,False
1346,9.0,1.0,1.0,0.0,3.0,0.0,False,False,False,False,False,False
1347,0.0,2.0,2.0,6.0,0.0,0.0,False,False,False,False,False,False
1348,-7.0,5.0,1.0,8.0,3.0,0.0,False,False,False,False,False,False
1349,-8.0,3.0,0.0,6.0,6.0,0.0,False,False,False,False,False,False
1350,-9.0,4.0,-1.0,6.0,2.0,1.0,False,False,False,False,False,False
1351,-7.0,2.0,3.0,0.0,4.0,2.0,False,False,False,False,False,False
1352,0.0,0.0,7.0,-1.0,5.0,2.0,False,False,False,False,False,False
1353,0.0,3.0,3.0,13.0,2.0,4.0,False,False,False,False,False,False
1354,0.0,7.0,1.0,15.0,3.0,4.0,True,False,False,False,False,False
1355,3.0,2.0,3.0,7.0,4.0,3.0,True,False,False,False,False,False
1356,9.0,0.0,4.0,6.0,6.0,2.0,True,False,False,False,False,False
1357,25.0,5.0,1.0,13.0,8.0,2.0,True,False,False,False,False,False
1358,63.0,6.0,0.0,10.0,8.0,1.0,True,False,False,False,False,False
1359,147.0,4.0,0.0,4.0,1.0,1.0,True,False,False,False,False,False
1360,309.0,2.0,0.0,9.0,-3.0,2.0,True,False,False,False,False,False
1361,554.0,5.0,4.0,12.0,0.0,0.0,True,False,False,False,False,False
1362,837.0,18.0,1.0,7.0,7.0,0.0,True,False,False,False,False,False
1363,1088.0,19.0,0.0,8.0,8.0,0.0,True,False,False,False,False,False
1364,1238.0,1.0,4.0,14.0,0.0,1.0,True,False,False,False,False,False
1365,1219.0,0.0,4.0,15.0,-7.0,1.0,True,False,False,False,False,False
1366,1040.0,7.0,2.0,9.0,2.0,0.0,True,False,False,False,False,False
1367,764.0,13.0,1.0,6.0,9.0,0.0,True,False,False,False,False,False
1368,510.0,11.0,2.0,1.0,6.0,0.0,True,False,False,False,False,False
1369,319.0,10.0,1.0,4.0,3.0,0.0,True,False,False,False,False,False
1370,197.0,14.0,0.0,15.0,-1.0,1.0,True,False,False,False,False,False
1371,141.0,9.0,0.0,16.0,-2.0,3.0,True,False,False,False,False,False
1372,119.0,3.0,3.0,11.0,1.0,2.0,True,False,False,False,False,False
1373,105.0,5.0,1.0,11.0,0.0,0.0,True,False,False,False,False,False
1374,93.0,3.0,3.0,7.0,4.0,0.0,True,False,False,False,False,False
1375,88.0,0.0,8.0,0.0,13.0,-1.0,True,False,False,False,False,False
1376,82.0,2.0,9.0,-2.0,11.0,0.0,True,False,False,False,False,False
1377,67.0,10.0,1.0,6.0,4.0,1.0,True,False,False,False,False,False
1378,47.0,12.0,-4.0,21.0,2.0,0.0,True,False,False,False,False,False
1379,30.0,10.0,-1.0,15.0,3.0,0.0,True,False,False,False,False,False
1380,21.0,5.0,4.0,1.0,1.0,2.0,True,False,False,False,False,False
1381,15.0,4.0,3.0,-1.0,1.0,2.0,True,False,False,False,False,False
1382,8.0,6.0,1.0,0.0,5.0,3.0,True,False,False,False,False,False
1383,5.0,5.0,2.0,0.0,6.0,3.0,True,False,False,False,False,False
1384,4.0,6.0,2.0,0.0,5.0,2.0,True,False,False,False,False,False
1385,5.0,2.0,2.0,7.0,3.0,0.0,False,False,False,False,False,False
1386,3.0,0.0,4.0,10.0,1.0,2.0,False,False,False,False,False,False
1387,0.0,4.0,3.0,5.0,1.0,3.0,False,False,False,False,False,False
1388,0.0,6.0,1.0,0.0,0.0,6.0,False,False,False,False,False,False
1389,2.0,0.0,1.0,0.0,0.0,3.0,False,False,False,False,False,False
1390,2.0,-5.0,0.0,5.0,1.0,0.0,False,False,False,False,False,False
1391,3.0,0.0,0.0,4.0,6.0,0.0,False,False,False,False,False,False
1392,1.0,6.0,0.0,0.0,7.0,0.0,False,False,False,False,False,False
1393,2.0,3.0,0.0,-1.0,6.0,0.0,False,False,False,False,False,False
1394,5.0,0.0,0.0,2.0,5.0,0.0,False,False,False,False,False,False
1395,5.0,4.0,0.0,10.0,5.0,0.0,False,False,False,False,False,False
1396,5.0,6.0,0.0,15.0,5.0,2.0,False,False,False,False,False,False
1397,1.0,3.0,0.0,14.0,7.0,3.0,False,False,False,False,False,False
1398,0.0,2.0,1.0,8.0,8.0,1.0,False,False,False,False,False,False
1399,0.0,2.0,1.0,4.0,6.0,3.0,False,False,False,False,False,False
1400,5.0,4.0,1.0,1.0,5.0,6.0,False,False,False,False,False,False
1401,7.0,6.0,-2.0,6.0,0.0,6.0,False,False,False,False,False,False
1402,12.0,5.0,-6.0,9.0,-2.0,6.0,False,False,False,False,False,False
1403,19.0,5.0,-3.0,10.0,0.0,4.0,False,False,False,False,False,False
1404,23.0,7.0,0.0,9.0,3.0,2.0,False,False,False,False,False,False
1405,25.0,4.0,1.0,2.0,10.0,3.0,False,False,False,False,False,False
1406,21.0,0.0,3.0,1.0,7.0,5.0,False,False,False,False,False,False
1407,16.0,0.0,4.0,3.0,0.0,5.0,False,False,False,False,False,False
1408,14.0,0.0,2.0,1.0,3.0,3.0,False,False,False,False,False,False
1409,13.0,-1.0,2.0,3.0,8.0,0.0,False,False,False,False,False,False
1410,10.0,-5.0,4.0,1.0,4.0,2.0,False,False,False,False,False,False
1411,4.0,0.0,4.0,-1.0,1.0,3.0,False,False,False,False,False,False
1412,0.0,3.0,3.0,-4.0,4.0,2.0,False,False,False,False,False,False
1413,2.0,7.0,2.0,0.0,4.0,2.0,False,False,False,False,False,False
1414,5.0,8.0,0.0,-1.0,3.0,2.0,False,False,False,False,False,False
1415,8.0,2.0,0.0,-5.0,2.0,3.0,False,False,False,False,False,False
1416,7.0,0.0,3.0,-1.0,0.0,5.0,False,False,False,False,False,False
1417,2.0,0.0,6.0,3.0,0.0,3.0,False,False,False,False,False,False
1418,0.0,4.0,5.0,7.0,0.0,3.0,False,False,False,False,False,False
1419,0.0,7.0,0.0,9.0,-1.0,5.0,False,False,False,False,False,False
1420,2.0,4.0,0.0,6.0,0.0,4.0,False,False,False,False,False,False
1421,1.0,1.0,0.0,1.0,0.0,2.0,False,False,False,False,False,False
1422,0.0,4.0,0.0,4.0,2.0,2.0,False,False,False,False,False,False
1423,0.0,4.0,0.0,10.0,2.0,3.0,False,False,False,False,False,False
1424,0.0,2.0,2.0,13.0,0.0,2.0,False,False,False,False,False,False
1425,0.0,2.0,2.0,15.0,0.0,2.0,False,False,False,False,False,False
1426,0.0,1.0,0.0,9.0,5.0,1.0,False,False,False,False,False,False
1427,0.0,3.0,-3.0,5.0,7.0,0.0,False,False,False,False,False,False
1428,1.0,2.0,-4.0,8.0,8.0,-1.0,False,False,False,False,False,False
1429,2.0,0.0,-2.0,14.0,5.0,0.0,False,False,False,False,False,False
1430,0.0,-1.0,0.0,12.0,2.0,2.0,False,False,False,False,False,False
1431,0.0,0.0,0.0,6.0,4.0,2.0,False,False,False,False,False,False
1432,0.0,1.0,0.0,6.0,6.0,0.0,False,False,False,False,False,False
1433,0.0,2.0,1.0,8.0,1.0,0.0,False,False,False,False,False,False
1434,-1.0,1.0,0.0,5.0,0.0,0.0,False,False,False,False,False,False
1435,-1.0,2.0,0.0,4.0,2.0,1.0,False,False,False,False,False,False
1436,0.0,0.0,2.0,10.0,1.0,2.0,False,False,False,False,False,False
1437,4.0,1.0,1.0,5.0,0.0,3.0,False,False,False,False,False,False
1438,6.0,2.0,0.0,4.0,1.0,2.0,False,False,False,False,False,False
1439,4.0,4.0,-2.0,5.0,4.0,0.0,False,False,False,False,False,False
1440,0.0,11.0,-1.0,0.0,7.0,0.0,False,False,False,False,False,False
1441,-4.0,9.0,0.0,0.0,3.0,0.0,False,False,False,False,False,False
1442,0.0,1.0,5.0,2.0,0.0,0.0,False,False,False,False,False,False
1443,1.0,2.0,7.0,6.0,2.0,0.0,False,False,False,False,False,False
1444,0.0,12.0,3.0,10.0,4.0,0.0,False,False,False,False,False,False
1445,2.0,10.0,1.0,12.0,7.0,0.0,False,False,False,False,False,False
1446,6.0,2.0,2.0,8.0,7.0,1.0,False,False,False,False,False,False
1447,4.0,1.0,1.0,7.0,5.0,1.0,False,False,False,False,False,False
1448,0.0,3.0,3.0,7.0,0.0,3.0,False,False,False,False,False,False
1449,0.0,0.0,8.0,0.0,2.0,3.0,False,False,False,False,False,False
1450,2.0,0.0,4.0,0.0,0.0,1.0,False,False,False,False,False,False
1451,2.0,1.0,0.0,8.0,-1.0,0.0,False,False,False,False,False,False
1452,1.0,1.0,0.0,2.0,0.0,0.0,False,False,False,False,False,False
1453,2.0,3.0,0.0,0.0,1.0,2.0,False,False,False,False,False,False
1454,1.0,11.0,0.0,2.0,5.0,1.0,False,False,False,False,False,False
1455,0.0,6.0,1.0,8.0,5.0,0.0,False,False,False,False,False,False
1456,1.0,-2.0,3.0,7.0,0.0,2.0,False,False,False,False,False,False
1457,4.0,-3.0,5.0,4.0,-4.0,4.0,False,False,False,False,False,False
1458,2.0,0.0,4.0,4.0,0.0,2.0,False,False,False,False,False,False
1459,3.0,2.0,2.0,1.0,7.0,0.0,False,False,False,False,False,False
1460,5.0,3.0,1.0,6.0,2.0,0.0,False,False,False,False,False,False
1461,6.0,0.0,2.0,11.0,0.0,1.0,False,False,False,False,False,False
1462,1.0,2.0,2.0,0.0,1.0,-1.0,False,False,False,False,False,False
1463,-3.0,2.0,2.0,-13.0,6.0,-5.0,False,False,False,False,False,False
1464,-1.0,-2.0,2.0,-4.0,1.0,0.0,False,False,False,False,False,False
1465,2.0,-2.0,6.0,8.0,-1.0,1.0,False,False,False,False,False,False
1466,1.0,1.0,6.0,10.0,0.0,1.0,False,False,False,False,False,False
1467,0.0,4.0,4.0,2.0,0.0,0.0,False,False,False,False,False,False
1468,2.0,1.0,2.0,-2.0,0.0,1.0,False,False,False,False,False,False
1469,2.0,0.0,1.0,-1.0,1.0,4.0,False,False,False,False,False,False
1470,0.0,3.0,0.0,0.0,2.0,3.0,False,False,False,False,False,False
1471,0.0,4.0,1.0,5.0,0.0,3.0,False,False,False,False,False,False
1472,0.0,2.0,2.0,8.0,-3.0,5.0,False,False,False,False,False,False
1473,1.0,0.0,0.0,7.0,-3.0,4.0,False,False,False,False,False,False
1474,0.0,0.0,0.0,3.0,0.0,1.0,False,False,False,False,False,False
1475,0.0,0.0,0.0,2.0,3.0,1.0,False,False,False,False,False,False
1476,-1.0,0.0,5.0,2.0,5.0,0.0,False,False,False,False,False,False
1477,-1.0,4.0,6.0,1.0,5.0,0.0,False,False,False,False,False,False
1478,-1.0,6.0,4.0,3.0,1.0,0.0,False,False,False,False,False,False
1479,0.0,6.0,5.0,7.0,0.0,0.0,False,False,False,False,False,False
1480,2.0,7.0,7.0,4.0,4.0,1.0,False,False,False,False,False,False
1481,1.0,8.0,8.0,1.0,8.0,2.0,False,False,False,False,False,False
1482,0.0,10.0,8.0,1.0,6.0,1.0,False,False,False,False,False,False
1483,1.0,7.0,11.0,0.0,8.0,0.0,False,False,False,False,False,True
1484,5.0,5.0,10.0,0.0,9.0,1.0,False,False,False,False,False,True
1485,2.0,8.0,7.0,2.0,4.0,5.0,False,False,False,False,False,True
1486,0.0,8.0,7.0,-2.0,1.0,7.0,False,False,False,False,False,True
1487,0.0,7.0,9.0,-5.0,4.0,8.0,False,False,False,False,False,True
1488,1.0,3.0,9.0,1.0,3.0,9.0,False,False,False,False,False,True
1489,7.0,-5.0,11.0,0.0,6.0,13.0,False,False,False,False,False,True
1490,9.0,-6.0,10.0,-5.0,13.0,18.0,False,False,False,False,False,True
1491,4.0,3.0,5.0,-2.0,12.0,27.0,False,False,False,False,False,True
1492,0.0,8.0,4.0,0.0,4.0,39.0,False,False,False,False,False,True
1493,0.0,4.0,4.0,0.0,2.0,55.0,False,False,False,False,False,True
1494,3.0,0.0,4.0,-1.0,6.0,91.0,False,False,False,False,False,True
1495,2.0,7.0,1.0,3.0,12.0,167.0,False,False,False,False,False,True
1496,4.0,11.0,0.0,5.0,16.0,313.0,False,False,False,False,False,True
1497,5.0,7.0,0.0,0.0,19.0,543.0,False,False,False,False,False,True
1498,1.0,10.0,0.0,-1.0,18.0,825.0,False,False,False,False,False,True
1499,0.0,10.0,0.0,3.0,12.0,1097.0,False,False,False,False,False,True
1500,1.0,3.0,0.0,4.0,8.0,1298.0,False,False,False,False,False,True
1501,0.0,0.0,0.0,0.0,4.0,1373.0,False,False,False,False,False,True
1502,0.0,1.0,0.0,0.0,-2.0,1275.0,False,False,False,False,False,True
1503,1.0,5.0,0.0,0.0,-3.0,1054.0,False,False,False,False,False,True
1504,5.0,5.0,0.0,0.0,2.0,792.0,False,False,False,False,False,True
1505,4.0,5.0,1.0,1.0,0.0,535.0,False,False,False,False,False,True
1506,1.0,7.0,0.0,2.0,0.0,327.0,False,False,False,False,False,True
1507,2.0,11.0,-1.0,6.0,6.0,184.0,False,False,False,False,False,True
1508,7.0,9.0,0.0,11.0,11.0,98.0,False,False,False,False,False,True
1509,10.0,1.0,7.0,3.0,11.0,53.0,False,False,False,False,False,True
1510,12.0,-5.0,9.0,-6.0,9.0,33.0,False,False,False,False,False,True
1511,8.0,-5.0,5.0,0.0,2.0,23.0,False,False,False,False,False,True
1512,2.0,0.0,4.0,3.0,0.0,17.0,False,False,False,False,False,True
1513,0.0,4.0,6.0,7.0,1.0,12.0,False,False,False,False,False,True
1514,0.0,6.0,6.0,7.0,4.0,10.0,False,False,False,False,False,True
1515,2.0,4.0,3.0,9.0,2.0,7.0,False,False,False,False,False,True
1516,4.0,7.0,0.0,9.0,1.0,5.0,False,False,False,False,False,True
1517,3.0,6.0,0.0,6.0,4.0,3.0,False,False,False,False,False,True
1518,5.0,1.0,2.0,6.0,3.0,4.0,False,False,False,False,False,False
1519,5.0,5.0,1.0,7.0,0.0,4.0,False,False,False,False,False,False
1520,4.0,13.0,-1.0,6.0,0.0,4.0,False,False,False,False,False,False
1521,2.0,13.0,-1.0,8.0,1.0,6.0,False,False,False,False,False,False
1522,0.0,5.0,0.0,13.0,-3.0,7.0,False,False,False,False,False,False
1523,1.0,3.0,0.0,8.0,-1.0,5.0,False,False,False,False,False,False
1524,0.0,5.0,2.0,4.0,7.0,2.0,False,False,False,False,False,False
1525,3.0,6.0,4.0,5.0,8.0,2.0,False,False,False,False,False,False
1526,7.0,3.0,6.0,6.0,7.0,3.0,False,False,False,False,False,False
1527,6.0,-3.0,7.0,6.0,5.0,1.0,False,False,False,False,False,False
1528,3.0,-2.0,3.0,9.0,0.0,1.0,False,False,False,False,False,False
1529,2.0,5.0,0.0,6.0,1.0,3.0,False,False,False,False,False,False
1530,2.0,7.0,0.0,0.0,4.0,7.0,False,False,False,False,False,False
1531,3.0,3.0,0.0,0.0,5.0,10.0,False,False,False,False,False,False
1532,3.0,2.0,0.0,8.0,1.0,9.0,False,False,False,False,False,False
1533,2.0,4.0,0.0,9.0,0.0,7.0,False,False,False,False,False,False
1534,4.0,4.0,4.0,0.0,5.0,3.0,False,False,False,False,False,False
1535,6.0,6.0,2.0,-1.0,5.0,0.0,False,False,False,False,False,False
1536,5.0,5.0,0.0,1.0,2.0,0.0,False,False,False,False,False,False
1537,4.0,3.0,0.0,5.0,2.0,0.0,False,False,False,False,False,False
1538,5.0,2.0,3.0,5.0,5.0,0.0,False,False,False,False,False,False
1539,6.0,-2.0,6.0,0.0,9.0,0.0,False,False,False,False,False,False
1540,5.0,-5.0,5.0,-2.0,12.0,1.0,False,False,False,False,False,False
1541,3.0,5.0,2.0,0.0,6.0,3.0,False,False,False,False,False,False
1542,4.0,9.0,2.0,0.0,1.0,4.0,False,False,False,False,False,False
1543,1.0,2.0,4.0,1.0,0.0,5.0,False,False,False,False,False,False
1544,-3.0,5.0,1.0,5.0,0.0,5.0,False,False,False,False,False,False
1545,-1.0,3.0,0.0,4.0,0.0,6.0,False,False,False,False,False,False
1546,0.0,-4.0,0.0,1.0,1.0,5.0,False,False,False,False,False,False
1547,2.0,-2.0,3.0,3.0,3.0,1.0,False,False,False,False,False,False
1548,4.0,1.0,3.0,9.0,0.0,1.0,False,False,False,False,False,False
1549,3.0,3.0,2.0,9.0,1.0,3.0,False,False,False,False,False,False
1550,0.0,6.0,1.0,9.0,3.0,2.0,False,False,False,False,False,False
1551,-2.0,10.0,0.0,10.0,3.0,0.0,False,False,False,False,False,False
1552,0.0,8.0,0.0,5.0,5.0,0.0,False,False,False,False,False,False
1553,0.0,4.0,0.0,-1.0,8.0,1.0,False,False,False,False,False,False
1554,3.0,0.0,5.0,0.0,8.0,2.0,False,False,False,False,False,False
1555,5.0,0.0,5.0,5.0,6.0,2.0,False,False,False,False,False,False
1556,0.0,0.0,4.0,9.0,1.0,3.0,False,False,False,False,False,False
1557,-2.0,6.0,2.0,14.0,-4.0,2.0,False,False,False,False,False,False
1558,-1.0,7.0,0.0,15.0,-2.0,1.0,False,False,False,False,False,False
1559,3.0,0.0,2.0,3.0,1.0,0.0,False,False,False,False,False,False
1560,5.0,-3.0,2.0,-1.0,2.0,0.0,False,False,False,False,False,False
1561,0.0,0.0,2.0,0.0,2.0,1.0,False,False,False,False,False,False
1562,0.0,4.0,3.0,0.0,0.0,2.0,False,False,False,False,False,False
1563,3.0,5.0,1.0,2.0,0.0,2.0,False,False,False,False,False,False
1564,5.0,2.0,0.0,7.0,1.0,3.0,False,False,False,False,False,False
1565,5.0,2.0,0.0,7.0,4.0,1.0,False,False,False,False,False,False
1566,8.0,2.0,0.0,2.0,1.0,1.0,False,False,False,False,False,False
1567,6.0,1.0,1.0,3.0,0.0,1.0,False,False,False,False,False,False
1568,2.0,0.0,1.0,8.0,0.0,1.0,False,False,False,False,False,False
1569,0.0,0.0,2.0,9.0,2.0,2.0,False,False,False,False,False,False
1570,0.0,2.0,0.0,10.0,3.0,1.0,False,False,False,False,False,False
1571,0.0,2.0,2.0,1.0,4.0,0.0,False,False,False,False,False,False
1572,4.0,-1.0,3.0,0.0,2.0,0.0,False,False,False,False,False,False
1573,6.0,-1.0,2.0,0.0,0.0,0.0,False,False,False,False,False,False
1574,4.0,3.0,2.0,-1.0,1.0,0.0,False,False,False,False,False,False
1575,6.0,4.0,1.0,2.0,1.0,1.0,False,False,False,False,False,False
1576,8.0,2.0,0.0,13.0,-2.0,3.0,False,False,False,False,False,False
1577,6.0,0.0,0.0,13.0,-2.0,1.0,False,False,False,False,False,False
1578,0.0,0.0,0.0,1.0,2.0,1.0,False,False,False,False,False,False
1579,0.0,3.0,0.0,0.0,2.0,3.0,False,False,False,False,False,False
1580,1.0,4.0,0.0,6.0,3.0,2.0,False,False,False,False,False,False
1581,1.0,9.0,0.0,6.0,5.0,0.0,False,False,False,False,False,False
1582,2.0,7.0,1.0,0.0,2.0,0.0,False,False,False,False,False,False
1583,3.0,2.0,5.0,-1.0,5.0,0.0,False,False,False,False,False,False
1584,0.0,4.0,2.0,1.0,6.0,0.0,False,False,False,False,False,False
1585,1.0,7.0,0.0,3.0,4.0,0.0,False,False,False,False,False,False
1586,0.0,9.0,-1.0,2.0,4.0,1.0,False,False,False,False,False,False
1587,0.0,6.0,0.0,2.0,4.0,0.0,False,False,False,False,False,False
1588,4.0,1.0,0.0,5.0,1.0,0.0,False,False,False,False,False,False
1589,2.0,0.0,0.0,2.0,0.0,0.0,False,False,False,False,False,False
1590,3.0,2.0,2.0,1.0,7.0,0.0,False,False,False,False,False,False
1591,6.0,7.0,1.0,8.0,9.0,0.0,False,False,False,False,False,False
1592,3.0,10.0,0.0,5.0,8.0,0.0,False,False,False,False,False,False
1593,2.0,4.0,3.0,0.0,6.0,3.0,False,False,False,False,False,False
1594,5.0,2.0,3.0,0.0,3.0,4.0,False,False,False,False,False,False
1595,3.0,7.0,0.0,3.0,3.0,4.0,False,False,False,False,False,False
1596,6.0,3.0,2.0,4.0,7.0,2.0,False,False,False,False,False,False
1597,7.0,-3.0,4.0,0.0,9.0,0.0,False,False,False,False,False,False
1598,3.0,-6.0,3.0,-2.0,5.0,0.0,False,False,False,False,False,False
1599,4.0,-1.0,0.0,0.0,3.0,0.0,False,False,False,False,False,False
1600,6.0,2.0,0.0,7.0,5.0,2.0,False,False,False,False,False,False
1601,7.0,3.0,5.0,2.0,6.0,1.0,False,False,False,False,False,False
1602,9.0,2.0,8.0,-5.0,8.0,0.0,False,False,False,False,False,False
1603,15.0,0.0,7.0,-4.0,2.0,0.0,False,False,False,False,False,False
1604,15.0,2.0,2.0,3.0,-1.0,0.0,False,False,False,False,False,False
1605,11.0,9.0,0.0,10.0,0.0,2.0,False,False,False,False,False,False
1606,11.0,3.0,0.0,8.0,7.0,1.0,False,False,False,False,False,False
1607,7.0,0.0,1.0,4.0,7.0,0.0,False,False,False,False,False,False
1608,4.0,3.0,1.0,5.0,1.0,0.0,False,False,False,False,False,False
1609,3.0,7.0,1.0,5.0,0.0,1.0,False,False,False,False,False,False
1610,4.0,2.0,0.0,6.0,0.0,3.0,False,False,False,False,False,False
1611,5.0,-4.0,4.0,5.0,0.0,4.0,False,False,False,False,False,False
1612,4.0,-2.0,9.0,5.0,5.0,2.0,False,False,False,False,False,False
1613,1.0,0.0,6.0,3.0,5.0,4.0,False,False,False,False,False,False
1614,0.0,7.0,1.0,3.0,4.0,5.0,False,False,False,False,False,False
1615,3.0,9.0,0.0,5.0,5.0,4.0,False,False,False,False,False,False
1616,7.0,1.0,0.0,4.0,4.0,4.0,False,False,False,False,False,False
1617,4.0,0.0,-1.0,0.0,2.0,5.0,False,False,False,False,False,False
1618,0.0,0.0,0.0,0.0,3.0,2.0,False,False,False,False,False,False
1619,0.0,4.0,1.0,5.0,0.0,0.0,False,False,False,False,False,False
1620,0.0,2.0,2.0,6.0,0.0,0.0,False,False,False,False,False,False
1621,0.0,-1.0,5.0,0.0,7.0,0.0,False,False,False,False,False,False
1622,0.0,-2.0,6.0,-4.0,10.0,1.0,False,False,False,False,False,False
1623,1.0,0.0,1.0,0.0,4.0,4.0,False,False,False,False,False,False
1624,4.0,0.0,1.0,0.0,0.0,6.0,False,False,False,False,False,False
1625,4.0,0.0,4.0,-2.0,0.0,6.0,False,False,False,False,False,False
1626,0.0,0.0,1.0,0.0,1.0,5.0,False,False,False,False,False,False
1627,-2.0,3.0,0.0,4.0,5.0,0.0,False,False,False,False,False,False
1628,0.0,4.0,0.0,3.0,9.0,0.0,False,False,False,False,False,False
1629,0.0,7.0,0.0,8.0,6.0,0.0,False,False,False,False,False,False
1630,1.0,4.0,0.0,12.0,1.0,1.0,False,False,False,False,False,False
1631,4.0,2.0,0.0,9.0,2.0,1.0,False,False,False,False,False,False
1632,5.0,3.0,2.0,4.0,2.0,2.0,False,False,False,False,False,False
1633,7.0,1.0,3.0,4.0,0.0,1.0,False,False,False,False,False,False
1634,8.0,0.0,4.0,6.0,-1.0,2.0,False,False,False,False,False,False
1635,6.0,1.0,4.0,4.0,0.0,2.0,False,False,False,False,False,False
1636,5.0,5.0,2.0,6.0,1.0,4.0,False,False,False,False,False,False
1637,1.0,9.0,2.0,8.0,5.0,5.0,False,False,False,False,False,False
1638,-3.0,11.0,2.0,3.0,10.0,2.0,False,False,False,False,False,False
1639,-1.0,4.0,0.0,0.0,9.0,0.0,False,False,False,False,False,False
1640,0.0,0.0,1.0,0.0,6.0,0.0,False,False,False,False,False,False
1641,0.0,3.0,0.0,4.0,4.0,0.0,False,False,False,False,False,False
1642,7.0,2.0,2.0,2.0,4.0,0.0,False,False,False,False,False,False
1643,8.0,0.0,4.0,2.0,4.0,1.0,False,False,False,False,False,False
1644,7.0,5.0,3.0,8.0,3.0,2.0,False,False,False,False,False,False
1645,5.0,8.0,0.0,6.0,4.0,1.0,False,False,False,False,False,False
1646,2.0,3.0,0.0,1.0,5.0,1.0,False,False,False,False,False,False
1647,0.0,0.0,0.0,0.0,3.0,2.0,False,False,False,False,False,False
