scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
712,11.0,4.0,7.0,10.0,5.0,23.0,False,False,False,False,False,True
713,14.0,6.0,5.0,6.0,4.0,14.0,False,False,False,False,False,True
714,16.0,6.0,6.0,2.0,2.0,9.0,False,False,False,False,False,True
715,15.0,3.0,8.0,-2.0,8.0,10.0,False,False,False,False,False,False
716,18.0,0.0,4.0,0.0,11.0,11.0,False,False,False,False,False,False
717,25.0,6.0,0.0,5.0,4.0,9.0,False,False,False,False,False,False
718,26.0,9.0,0.0,4.0,0.0,7.0,False,False,False,False,False,False
719,20.0,11.0,0.0,1.0,0.0,7.0,False,False,False,False,False,False
720,20.0,16.0,3.0,0.0,5.0,8.0,False,False,False,False,False,False
721,27.0,13.0,4.0,5.0,6.0,9.0,False,False,False,False,False,False
722,34.0,3.0,8.0,6.0,7.0,7.0,False,False,False,False,False,False
723,35.0,5.0,7.0,5.0,6.0,10.0,False,False,False,False,False,False
724,36.0,11.0,4.0,1.0,1.0,12.0,False,False,False,False,False,False
725,47.0,6.0,3.0,0.0,2.0,9.0,False,False,False,False,False,False
726,54.0,1.0,4.0,3.0,4.0,4.0,False,False,False,False,False,False
727,52.0,4.0,6.0,5.0,4.0,2.0,False,False,False,False,False,False
728,54.0,11.0,5.0,10.0,4.0,1.0,False,False,False,False,False,False
729,67.0,7.0,4.0,12.0,4.0,0.0,False,False,False,False,False,False
730,92.0,1.0,4.0,9.0,0.0,1.0,False,False,False,False,False,False
731,110.0,4.0,2.0,0.0,3.0,2.0,False,False,False,False,False,False
732,112.0,3.0,4.0,-6.0,11.0,0.0,False,False,False,False,False,False
733,121.0,0.0,4.0,0.0,8.0,1.0,False,False,False,False,False,False
734,112.0,9.0,2.0,12.0,0.0,1.0,False,False,False,False,False,False
735,90.0,12.0,5.0,7.0,6.0,0.0,False,False,False,False,False,False
736,80.0,-1.0,7.0,0.0,13.0,0.0,False,False,False,False,False,False
737,69.0,-4.0,3.0,1.0,10.0,2.0,False,False,False,False,False,False
738,50.0,3.0,1.0,9.0,6.0,0.0,False,False,False,False,False,False
739,33.0,6.0,1.0,7.0,6.0,2.0,False,False,False,False,False,False
740,29.0,4.0,5.0,4.0,5.0,3.0,False,False,False,False,False,False
741,26.0,15.0,1.0,8.0,2.0,1.0,False,False,False,False,False,False
742,21.0,19.0,0.0,5.0,0.0,3.0,False,False,False,False,False,False
743,19.0,12.0,4.0,0.0,3.0,6.0,False,False,False,False,False,False
744,16.0,5.0,4.0,1.0,4.0,3.0,False,False,False,False,False,False
745,13.0,6.0,1.0,6.0,1.0,0.0,False,False,False,False,False,False
746,4.0,12.0,1.0,9.0,0.0,2.0,False,False,False,False,False,False
747,3.0,7.0,3.0,16.0,-2.0,5.0,False,False,False,False,False,False
748,2.0,4.0,0.0,11.0,4.0,7.0,False,False,False,False,False,False
749,-1.0,10.0,0.0,12.0,7.0,6.0,False,False,False,False,False,False
750,-2.0,10.0,3.0,21.0,0.0,8.0,False,False,False,False,False,False
751,-1.0,5.0,4.0,19.0,0.0,6.0,False,False,False,False,False,False
752,-1.0,0.0,0.0,17.0,0.0,4.0,False,False,False,False,False,False
753,0.0,0.0,0.0,10.0,0.0,2.0,False,False,False,False,False,False
754,1.0,3.0,3.0,1.0,0.0,3.0,False,False,False,False,False,False
755,0.0,5.0,4.0,5.0,4.0,5.0,False,False,False,False,False,False
756,0.0,8.0,0.0,13.0,3.0,6.0,False,False,False,False,False,False
757,1.0,0.0,0.0,11.0,3.0,6.0,False,False,False,False,False,False
758,1.0,-1.0,4.0,2.0,4.0,3.0,False,False,False,False,False,False
759,-5.0,6.0,1.0,5.0,-2.0,2.0,False,False,False,False,False,False
760,-2.0,9.0,1.0,8.0,0.0,0.0,False,False,False,False,False,False
761,4.0,4.0,6.0,6.0,3.0,0.0,False,False,False,False,False,False
762,9.0,11.0,1.0,10.0,-1.0,2.0,False,False,False,False,False,False
763,11.0,13.0,1.0,7.0,2.0,3.0,False,False,False,False,False,False
764,19.0,5.0,5.0,0.0,11.0,3.0,False,False,False,False,False,False
765,25.0,0.0,5.0,0.0,13.0,1.0,False,False,False,False,False,False
766,29.0,4.0,1.0,0.0,11.0,0.0,False,False,False,False,False,False
767,29.0,7.0,0.0,3.0,8.0,0.0,True,False,False,False,False,False
768,32.0,13.0,0.0,7.0,7.0,0.0,True,False,False,False,False,False
769,49.0,15.0,0.0,7.0,4.0,0.0,True,False,False,False,False,False
770,92.0,10.0,3.0,1.0,1.0,0.0,True,False,False,False,False,False
771,167.0,7.0,5.0,2.0,3.0,0.0,True,False,False,False,False,False
772,276.0,8.0,7.0,7.0,8.0,0.0,True,False,False,False,False,False
773,415.0,10.0,6.0,7.0,7.0,1.0,True,False,False,False,False,False
774,555.0,2.0,11.0,6.0,4.0,1.0,True,False,False,False,False,False
775,655.0,1.0,11.0,2.0,1.0,0.0,True,False,False,False,False,False
776,673.0,10.0,2.0,0.0,2.0,0.0,True,False,False,False,False,False
777,597.0,6.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False
778,468.0,0.0,1.0,1.0,0.0,2.0,True,False,False,False,False,False
779,333.0,7.0,0.0,0.0,8.0,4.0,True,False,False,False,False,False
780,213.0,15.0,0.0,0.0,10.0,3.0,True,False,False,False,False,False
781,129.0,9.0,3.0,0.0,4.0,3.0,True,False,False,False,False,False
782,81.0,0.0,5.0,0.0,4.0,2.0,True,False,False,False,False,False
783,48.0,2.0,5.0,0.0,8.0,2.0,True,False,False,False,False,False
784,26.0,7.0,2.0,1.0,10.0,4.0,True,False,False,False,False,False
785,17.0,6.0,0.0,5.0,10.0,3.0,True,False,False,False,False,False
786,6.0,13.0,0.0,11.0,1.0,4.0,True,False,False,False,False,False
787,0.0,12.0,5.0,8.0,1.0,6.0,True,False,False,False,False,False
788,2.0,8.0,9.0,0.0,5.0,7.0,False,False,False,False,False,False
789,7.0,3.0,7.0,1.0,4.0,7.0,False,False,False,False,False,False
790,4.0,0.0,1.0,7.0,1.0,9.0,False,False,False,False,False,False
791,0.0,2.0,0.0,13.0,0.0,10.0,False,False,False,False,False,False
792,3.0,1.0,1.0,12.0,1.0,6.0,False,False,False,False,False,False
793,3.0,-4.0,9.0,7.0,7.0,1.0,False,False,False,False,False,False
794,0.0,-2.0,10.0,7.0,8.0,0.0,False,False,False,False,False,False
795,-1.0,9.0,1.0,8.0,4.0,0.0,False,False,False,False,False,False
796,-3.0,15.0,-5.0,12.0,1.0,0.0,False,False,False,False,False,False
797,1.0,5.0,-1.0,14.0,0.0,0.0,False,False,False,False,False,False
798,3.0,5.0,5.0,0.0,1.0,0.0,False,False,False,False,False,False
799,0.0,6.0,3.0,-7.0,5.0,0.0,False,False,False,False,False,False
800,0.0,3.0,0.0,-1.0,1.0,0.0,False,False,False,False,False,False
801,1.0,7.0,0.0,1.0,3.0,2.0,False,False,False,False,False,False
802,2.0,9.0,0.0,1.0,8.0,2.0,False,False,False,False,False,False
803,3.0,4.0,4.0,0.0,9.0,1.0,False,False,False,False,False,False
804,5.0,3.0,2.0,0.0,8.0,1.0,False,False,False,False,False,False
805,3.0,7.0,0.0,1.0,6.0,0.0,False,False,False,False,False,False
806,4.0,4.0,1.0,4.0,3.0,0.0,False,False,False,False,False,False
807,5.0,0.0,0.0,8.0,1.0,0.0,False,False,False,False,False,False
808,6.0,0.0,0.0,6.0,1.0,0.0,False,False,False,False,False,False
809,8.0,4.0,1.0,0.0,5.0,0.0,False,False,False,False,False,False
810,7.0,7.0,0.0,1.0,6.0,0.0,False,False,False,False,False,False
811,11.0,5.0,0.0,5.0,3.0,0.0,False,False,False,False,False,False
812,21.0,5.0,2.0,7.0,0.0,2.0,False,False,False,False,False,False
813,37.0,9.0,4.0,1.0,4.0,2.0,False,False,False,False,False,False
814,69.0,8.0,2.0,-5.0,12.0,1.0,False,False,False,False,False,False
815,114.0,3.0,1.0,-1.0,6.0,6.0,False,False,False,False,False,False
816,163.0,0.0,5.0,5.0,3.0,11.0,False,False,False,False,False,False
817,217.0,-3.0,6.0,6.0,3.0,13.0,False,False,False,False,False,False
818,241.0,0.0,3.0,3.0,-1.0,15.0,False,False,False,False,False,False
819,233.0,6.0,0.0,0.0,2.0,12.0,False,False,False,False,False,False
820,198.0,8.0,0.0,-7.0,16.0,7.0,False,False,False,False,False,False
821,143.0,11.0,-1.0,-3.0,16.0,6.0,False,False,False,False,False,False
822,91.0,16.0,-4.0,2.0,6.0,7.0,False,False,False,False,False,False
823,60.0,11.0,0.0,3.0,6.0,5.0,False,False,False,False,False,False
824,39.0,7.0,1.0,5.0,7.0,3.0,False,False,False,False,False,False
825,20.0,8.0,2.0,1.0,4.0,5.0,False,False,False,False,False,False
826,11.0,8.0,0.0,-2.0,0.0,3.0,False,False,False,False,False,False
827,15.0,11.0,0.0,-4.0,1.0,0.0,False,False,False,False,False,False
828,13.0,12.0,-1.0,1.0,3.0,3.0,False,False,False,False,False,False
829,3.0,9.0,0.0,6.0,7.0,4.0,False,False,False,False,False,False
830,0.0,5.0,0.0,2.0,9.0,2.0,False,False,False,False,False,False
831,5.0,0.0,1.0,0.0,6.0,1.0,False,False,False,False,False,False
832,5.0,1.0,3.0,0.0,4.0,3.0,False,False,False,False,False,False
833,0.0,14.0,4.0,0.0,7.0,2.0,False,False,False,False,False,False
834,-3.0,16.0,3.0,1.0,8.0,0.0,False,False,False,False,False,False
835,-2.0,13.0,1.0,6.0,5.0,0.0,False,False,False,False,False,False
836,0.0,9.0,-1.0,9.0,2.0,0.0,False,False,False,False,False,False
837,-4.0,6.0,-6.0,10.0,-1.0,0.0,False,False,False,False,False,False
838,-2.0,6.0,-2.0,5.0,-3.0,0.0,False,False,False,False,False,False
839,0.0,2.0,3.0,6.0,0.0,-1.0,False,False,False,False,False,False
840,0.0,0.0,3.0,8.0,7.0,0.0,False,False,False,False,False,False
841,7.0,0.0,5.0,1.0,13.0,2.0,False,False,False,False,False,False
842,7.0,1.0,4.0,3.0,9.0,4.0,False,False,False,False,False,False
843,2.0,4.0,0.0,9.0,6.0,3.0,True,False,False,False,False,False
844,4.0,4.0,1.0,8.0,5.0,3.0,True,False,False,False,False,False
845,13.0,4.0,2.0,10.0,5.0,2.0,True,False,False,False,False,False
846,26.0,9.0,-1.0,10.0,6.0,0.0,True,False,False,False,False,False
847,42.0,14.0,-7.0,18.0,1.0,0.0,True,False,False,False,False,False
848,64.0,13.0,-2.0,19.0,0.0,1.0,True,False,False,False,False,False
849,79.0,9.0,3.0,6.0,0.0,4.0,True,False,False,False,False,False
850,86.0,6.0,2.0,7.0,1.0,4.0,True,False,False,False,False,False
851,95.0,1.0,-3.0,11.0,0.0,2.0,True,False,False,False,False,False
852,107.0,0.0,-2.0,7.0,2.0,0.0,True,False,False,False,False,False
853,140.0,5.0,0.0,4.0,6.0,2.0,True,False,False,False,False,False
854,243.0,6.0,5.0,3.0,7.0,4.0,True,False,False,False,False,False
855,459.0,7.0,10.0,-2.0,13.0,2.0,True,False,False,False,False,False
856,817.0,9.0,6.0,-8.0,8.0,1.0,True,False,False,False,False,False
857,1298.0,14.0,0.0,0.0,0.0,1.0,True,False,False,False,False,False
858,1820.0,6.0,0.0,3.0,3.0,1.0,True,False,False,False,False,False
859,2236.0,-2.0,0.0,0.0,7.0,1.0,True,False,False,False,False,False
860,2374.0,0.0,0.0,-4.0,7.0,3.0,True,False,False,False,False,False
861,2167.0,12.0,1.0,-6.0,10.0,1.0,True,False,False,False,False,False
862,1717.0,23.0,0.0,0.0,8.0,4.0,True,False,False,False,False,False
863,1214.0,20.0,0.0,2.0,8.0,5.0,True,False,False,False,False,False
864,783.0,13.0,1.0,1.0,10.0,4.0,True,False,False,False,False,False
865,466.0,14.0,5.0,1.0,4.0,4.0,True,False,False,False,False,False
866,266.0,14.0,5.0,3.0,3.0,2.0,True,False,False,False,False,False
867,151.0,10.0,0.0,4.0,8.0,0.0,True,False,False,False,False,False
868,82.0,8.0,0.0,10.0,8.0,1.0,True,False,False,False,False,False
869,42.0,8.0,3.0,11.0,4.0,3.0,True,False,False,False,False,False
870,28.0,13.0,2.0,0.0,3.0,3.0,True,False,False,False,False,False
871,27.0,12.0,4.0,-11.0,6.0,4.0,True,False,False,False,False,False
872,26.0,7.0,15.0,-15.0,12.0,5.0,True,False,False,False,False,False
873,20.0,6.0,21.0,-9.0,13.0,5.0,True,False,False,False,False,False
874,9.0,4.0,18.0,1.0,3.0,4.0,True,False,False,False,False,False
875,5.0,0.0,22.0,6.0,4.0,3.0,True,False,False,False,False,False
876,7.0,0.0,31.0,1.0,6.0,5.0,False,False,False,False,False,False
877,7.0,-1.0,38.0,1.0,3.0,6.0,False,False,False,False,False,False
878,4.0,0.0,37.0,0.0,2.0,4.0,False,False,False,False,False,False
879,4.0,0.0,36.0,2.0,3.0,3.0,False,False,False,False,False,False
880,0.0,0.0,28.0,7.0,7.0,2.0,False,False,False,False,False,False
881,-1.0,6.0,16.0,7.0,9.0,1.0,False,False,False,False,False,False
882,2.0,2.0,15.0,9.0,6.0,1.0,False,False,False,False,False,False
883,7.0,3.0,13.0,22.0,2.0,1.0,False,False,False,False,False,False
884,8.0,6.0,9.0,51.0,-1.0,3.0,False,False,False,False,False,False
885,5.0,2.0,7.0,87.0,0.0,5.0,True,False,False,False,False,False
886,8.0,0.0,7.0,122.0,2.0,6.0,True,False,False,False,False,False
887,15.0,1.0,5.0,148.0,0.0,6.0,True,False,False,False,False,True
888,26.0,2.0,3.0,163.0,8.0,7.0,True,False,False,False,False,True
889,41.0,0.0,1.0,164.0,11.0,11.0,True,False,False,False,False,True
890,56.0,2.0,0.0,159.0,3.0,17.0,True,False,False,False,False,True
891,75.0,4.0,0.0,138.0,1.0,21.0,True,False,False,False,False,True
892,87.0,8.0,-2.0,109.0,9.0,29.0,True,False,False,False,False,True
893,92.0,10.0,0.0,82.0,8.0,46.0,True,False,False,False,False,True
894,107.0,12.0,0.0,50.0,0.0,92.0,True,False,False,False,False,True
895,160.0,14.0,-1.0,19.0,9.0,194.0,True,False,False,False,False,True
896,275.0,10.0,0.0,7.0,21.0,356.0,True,False,False,False,False,True
897,480.0,2.0,2.0,10.0,21.0,587.0,True,False,False,False,False,True
898,805.0,1.0,0.0,17.0,17.0,875.0,True,False,False,False,False,True
899,1242.0,7.0,3.0,15.0,25.0,1136.0,True,False,False,False,False,True
900,1660.0,22.0,4.0,10.0,23.0,1292.0,True,False,False,False,False,True
901,1931.0,28.0,7.0,9.0,13.0,1315.0,True,False,False,False,False,True
902,1986.0,39.0,9.0,5.0,10.0,1197.0,True,False,False,False,False,True
903,1781.0,60.0,4.0,5.0,5.0,968.0,True,False,False,False,False,True
904,1397.0,64.0,4.0,5.0,0.0,699.0,True,False,False,False,False,True
905,959.0,61.0,3.0,6.0,0.0,461.0,True,False,False,False,False,True
906,594.0,46.0,5.0,7.0,4.0,287.0,True,False,False,False,False,True
907,354.0,28.0,14.0,4.0,10.0,166.0,True,False,False,False,False,True
908,206.0,11.0,21.0,0.0,3.0,93.0,True,False,False,False,False,True
909,114.0,7.0,29.0,-1.0,0.0,56.0,True,False,False,False,False,True
910,64.0,13.0,27.0,-4.0,7.0,36.0,True,False,False,False,False,True
911,40.0,17.0,21.0,-1.0,11.0,23.0,True,False,True,False,False,True
912,30.0,11.0,32.0,-2.0,12.0,15.0,True,False,True,False,False,True
913,24.0,5.0,59.0,-2.0,10.0,11.0,True,False,True,False,False,True
914,20.0,14.0,99.0,-1.0,12.0,10.0,True,False,True,False,False,True
915,20.0,15.0,192.0,-4.0,12.0,10.0,False,False,True,False,False,False
916,18.0,10.0,370.0,1.0,5.0,9.0,False,False,True,False,False,False
917,16.0,14.0,620.0,13.0,0.0,9.0,False,False,True,False,False,False
918,16.0,9.0,907.0,11.0,2.0,7.0,False,False,True,False,False,False
919,14.0,4.0,1148.0,8.0,4.0,6.0,False,False,True,True,False,False
920,11.0,7.0,1244.0,25.0,-1.0,8.0,False,False,True,True,False,False
921,12.0,2.0,1183.0,41.0,0.0,10.0,False,False,True,True,False,False
922,11.0,-2.0,987.0,60.0,4.0,7.0,False,False,True,True,False,False
923,5.0,0.0,727.0,102.0,0.0,6.0,False,False,True,True,False,False
924,2.0,4.0,478.0,197.0,0.0,3.0,False,False,True,True,False,False
925,0.0,7.0,284.0,410.0,3.0,0.0,False,False,True,True,False,False
926,5.0,3.0,162.0,783.0,2.0,0.0,False,False,True,True,False,False
927,9.0,6.0,99.0,1271.0,1.0,0.0,False,False,True,True,False,False
928,5.0,22.0,66.0,1807.0,7.0,0.0,False,False,True,True,False,False
929,0.0,29.0,42.0,2268.0,13.0,0.0,False,False,True,True,False,False
930,0.0,28.0,29.0,2495.0,22.0,-2.0,False,False,True,True,False,False
931,9.0,22.0,21.0,2385.0,26.0,-2.0,False,False,True,True,False,False
932,7.0,29.0,14.0,2034.0,19.0,0.0,False,False,True,True,False,False
933,3.0,40.0,9.0,1566.0,10.0,0.0,False,False,True,True,False,False
934,5.0,39.0,9.0,1101.0,6.0,1.0,False,False,False,True,False,False
935,1.0,33.0,13.0,754.0,2.0,2.0,False,False,False,True,False,False
936,0.0,32.0,15.0,510.0,0.0,2.0,False,False,False,True,False,False
937,0.0,31.0,15.0,345.0,3.0,0.0,False,True,False,True,False,False
938,5.0,45.0,14.0,246.0,2.0,0.0,False,True,False,True,False,False
939,5.0,95.0,4.0,183.0,4.0,0.0,False,True,False,True,False,False
940,3.0,188.0,0.0,144.0,5.0,1.0,False,True,False,True,False,False
941,12.0,357.0,0.0,128.0,0.0,1.0,False,True,False,True,False,False
942,21.0,609.0,2.0,115.0,3.0,1.0,False,True,False,True,False,False
943,25.0,906.0,3.0,97.0,6.0,1.0,False,True,False,True,False,False
944,20.0,1181.0,0.0,76.0,7.0,1.0,False,True,False,True,False,False
945,16.0,1319.0,0.0,60.0,12.0,1.0,False,True,False,True,False,False
946,17.0,1285.0,0.0,49.0,20.0,2.0,False,True,False,True,False,False
947,9.0,1094.0,0.0,43.0,11.0,3.0,False,True,False,True,False,False
948,0.0,807.0,0.0,38.0,5.0,1.0,False,True,False,True,False,False
949,-5.0,531.0,0.0,35.0,7.0,0.0,False,True,False,True,False,False
950,-6.0,330.0,0.0,39.0,1.0,2.0,False,True,False,False,False,False
951,0.0,193.0,0.0,35.0,3.0,1.0,False,True,False,False,False,False
952,0.0,113.0,6.0,23.0,8.0,0.0,False,True,False,False,False,False
953,0.0,84.0,16.0,19.0,2.0,0.0,False,True,False,False,False,False
954,0.0,75.0,29.0,26.0,0.0,3.0,False,True,False,False,False,False
955,0.0,66.0,56.0,26.0,0.0,4.0,False,True,False,False,False,False
956,0.0,61.0,103.0,17.0,1.0,3.0,False,True,False,False,False,False
957,1.0,54.0,162.0,7.0,0.0,2.0,False,True,False,False,False,False
958,4.0,40.0,214.0,7.0,0.0,3.0,False,True,False,False,False,False
959,2.0,25.0,247.0,10.0,2.0,6.0,False,True,False,False,False,False
960,0.0,7.0,259.0,11.0,2.0,7.0,False,True,False,False,False,False
961,2.0,4.0,230.0,11.0,0.0,5.0,False,True,False,False,False,False
962,5.0,6.0,176.0,14.0,0.0,3.0,False,False,False,False,False,False
963,0.0,4.0,122.0,11.0,-1.0,2.0,False,False,False,False,False,False
964,-1.0,5.0,72.0,12.0,0.0,0.0,False,False,False,False,False,False
965,0.0,8.0,40.0,19.0,2.0,0.0,False,False,False,False,False,False
966,0.0,9.0,25.0,30.0,7.0,1.0,False,False,False,False,False,False
967,2.0,4.0,15.0,58.0,3.0,3.0,False,False,False,False,False,False
968,5.0,1.0,8.0,105.0,-1.0,4.0,False,False,False,False,False,False
969,0.0,0.0,8.0,157.0,2.0,4.0,False,False,False,False,False,False
970,1.0,1.0,12.0,212.0,7.0,6.0,False,False,False,False,False,False
971,4.0,1.0,13.0,254.0,5.0,6.0,False,False,False,False,False,False
972,3.0,-1.0,10.0,263.0,7.0,4.0,False,False,False,False,False,False
973,4.0,0.0,0.0,255.0,13.0,3.0,False,False,False,False,False,False
974,4.0,4.0,-6.0,218.0,18.0,1.0,False,False,False,False,False,False
975,0.0,5.0,-6.0,153.0,18.0,0.0,False,False,False,False,False,False
976,0.0,7.0,-1.0,101.0,12.0,0.0,False,False,False,False,False,False
977,6.0,4.0,-2.0,68.0,8.0,0.0,False,False,False,False,False,False
978,2.0,0.0,-4.0,40.0,7.0,1.0,False,False,False,False,False,False
979,-2.0,3.0,0.0,23.0,4.0,4.0,False,False,False,False,False,False
980,0.0,4.0,5.0,24.0,0.0,5.0,False,False,False,False,False,False
981,0.0,2.0,4.0,23.0,4.0,3.0,False,False,False,False,False,False
982,0.0,0.0,1.0,8.0,14.0,1.0,False,False,False,False,False,False
983,0.0,-2.0,6.0,-1.0,15.0,1.0,False,False,False,False,False,False
984,5.0,1.0,10.0,0.0,5.0,2.0,False,False,False,False,False,False
985,6.0,11.0,3.0,2.0,1.0,3.0,False,False,True,False,False,False
986,8.0,14.0,4.0,2.0,6.0,3.0,False,False,True,False,False,False
987,5.0,12.0,17.0,7.0,7.0,2.0,False,False,True,False,False,False
988,3.0,9.0,35.0,3.0,8.0,0.0,False,False,True,False,False,False
989,5.0,9.0,46.0,-4.0,8.0,0.0,False,False,True,False,False,False
990,3.0,13.0,56.0,-4.0,2.0,0.0,False,False,True,False,False,False
991,-5.0,17.0,67.0,2.0,0.0,0.0,False,False,True,False,False,False
992,-2.0,15.0,77.0,4.0,0.0,0.0,False,False,True,False,False,False
993,6.0,5.0,95.0,0.0,5.0,0.0,False,False,True,False,False,False
994,8.0,3.0,134.0,7.0,6.0,0.0,False,False,True,False,False,False
995,6.0,5.0,249.0,17.0,3.0,1.0,False,False,True,False,False,False
996,6.0,9.0,523.0,6.0,3.0,0.0,False,False,True,False,False,False
997,2.0,19.0,1011.0,-11.0,2.0,1.0,False,False,True,True,False,False
998,12.0,18.0,1720.0,-10.0,2.0,3.0,False,False,True,True,False,False
999,27.0,15.0,2557.0,0.0,-7.0,4.0,False,False,True,True,False,False
1000,32.0,17.0,3331.0,7.0,-11.0,5.0,False,False,True,True,False,False
1001,34.0,17.0,3781.0,12.0,-6.0,4.0,False,False,True,True,False,False
1002,37.0,9.0,3723.0,25.0,-11.0,3.0,False,False,True,True,False,False
1003,38.0,-7.0,3209.0,38.0,-5.0,3.0,False,False,True,True,False,False
1004,33.0,-16.0,2443.0,46.0,2.0,4.0,False,False,True,True,False,False
1005,24.0,-10.0,1658.0,70.0,-6.0,5.0,False,False,True,True,False,False
1006,16.0,-4.0,1028.0,119.0,-11.0,2.0,False,False,True,True,False,False
1007,6.0,0.0,608.0,215.0,-3.0,2.0,False,False,True,True,False,False
1008,2.0,3.0,374.0,419.0,0.0,3.0,False,False,True,True,False,False
1009,4.0,7.0,257.0,777.0,0.0,2.0,False,False,True,True,False,False
1010,2.0,17.0,201.0,1308.0,-2.0,1.0,False,False,True,True,False,False
1011,1.0,22.0,168.0,1967.0,16.0,1.0,False,False,True,True,False,False
1012,12.0,16.0,144.0,2563.0,39.0,-1.0,False,False,True,True,False,False
1013,21.0,12.0,118.0,2899.0,50.0,-5.0,False,False,True,True,False,False
1014,19.0,17.0,83.0,2952.0,47.0,-3.0,False,False,True,True,False,False
1015,13.0,21.0,53.0,2688.0,37.0,0.0,False,False,True,True,False,False
1016,10.0,7.0,40.0,2138.0,34.0,-1.0,False,False,True,True,False,False
1017,5.0,0.0,26.0,1558.0,34.0,-3.0,False,False,True,True,False,False
1018,0.0,5.0,13.0,1106.0,22.0,0.0,False,False,True,True,False,False
1019,0.0,8.0,9.0,767.0,19.0,1.0,False,False,True,True,False,False
1020,0.0,12.0,8.0,526.0,22.0,3.0,False,False,True,True,False,False
1021,-2.0,16.0,3.0,370.0,15.0,5.0,False,False,True,True,False,False
1022,-2.0,16.0,0.0,278.0,9.0,5.0,False,False,True,True,False,False
1023,-1.0,16.0,0.0,219.0,9.0,6.0,False,False,False,True,False,False
1024,-2.0,10.0,5.0,181.0,14.0,6.0,False,False,False,True,False,False
1025,0.0,5.0,6.0,155.0,13.0,6.0,False,False,False,True,False,False
1026,0.0,11.0,1.0,138.0,8.0,3.0,False,False,False,True,False,False
1027,-1.0,21.0,2.0,120.0,6.0,2.0,False,False,False,True,False,False
1028,0.0,26.0,6.0,102.0,5.0,2.0,False,False,False,True,False,False
1029,4.0,27.0,14.0,91.0,5.0,2.0,False,False,False,True,False,False
1030,0.0,21.0,25.0,83.0,8.0,2.0,False,False,False,True,False,False
1031,0.0,18.0,32.0,75.0,7.0,5.0,False,False,False,True,False,False
1032,0.0,8.0,33.0,68.0,4.0,5.0,False,False,False,True,False,False
1033,2.0,13.0,29.0,57.0,4.0,5.0,False,False,False,True,False,False
1034,0.0,19.0,27.0,53.0,4.0,4.0,False,False,True,True,False,False
1035,0.0,7.0,38.0,56.0,4.0,3.0,False,False,True,False,False,False
1036,2.0,0.0,71.0,57.0,7.0,2.0,False,False,True,False,False,False
1037,0.0,5.0,159.0,53.0,2.0,5.0,False,False,True,False,False,False
1038,-1.0,10.0,332.0,40.0,0.0,6.0,False,False,True,False,False,False
1039,-2.0,10.0,607.0,25.0,6.0,4.0,False,False,True,False,False,False
1040,1.0,7.0,1002.0,19.0,9.0,4.0,False,False,True,False,False,False
1041,10.0,5.0,1447.0,21.0,3.0,6.0,False,False,True,False,False,False
1042,13.0,5.0,1803.0,23.0,0.0,7.0,False,False,True,False,False,False
1043,17.0,0.0,1951.0,18.0,-2.0,9.0,False,False,True,False,False,False
1044,21.0,-8.0,1840.0,21.0,-6.0,10.0,False,False,True,False,False,False
1045,22.0,-9.0,1512.0,27.0,0.0,7.0,False,False,True,False,False,False
1046,18.0,-5.0,1092.0,28.0,0.0,6.0,False,False,True,False,False,False
1047,11.0,0.0,709.0,26.0,0.0,5.0,False,False,True,False,False,False
1048,6.0,0.0,428.0,26.0,1.0,5.0,False,False,True,False,False,False
1049,6.0,4.0,253.0,31.0,6.0,3.0,False,False,True,False,False,False
1050,10.0,7.0,158.0,31.0,16.0,0.0,False,False,True,False,False,False
1051,12.0,5.0,112.0,35.0,29.0,0.0,False,False,True,False,False,False
1052,10.0,7.0,92.0,39.0,36.0,0.0,False,False,True,False,False,False
1053,8.0,6.0,81.0,39.0,42.0,0.0,False,False,True,False,False,False
1054,9.0,4.0,69.0,37.0,51.0,0.0,False,False,True,False,False,False
1055,10.0,0.0,57.0,40.0,44.0,0.0,False,False,True,False,False,False
1056,9.0,0.0,44.0,45.0,31.0,1.0,False,False,True,False,False,False
1057,7.0,4.0,27.0,47.0,27.0,0.0,False,False,True,False,False,False
1058,8.0,5.0,16.0,34.0,25.0,0.0,False,False,True,False,False,False
1059,3.0,3.0,8.0,24.0,18.0,0.0,False,False,True,False,False,False
1060,0.0,5.0,2.0,12.0,10.0,3.0,False,False,True,False,False,False
1061,-1.0,7.0,0.0,8.0,5.0,3.0,False,False,True,False,False,False
1062,0.0,3.0,-2.0,10.0,3.0,2.0,False,False,True,False,False,False
1063,0.0,4.0,-6.0,12.0,8.0,0.0,False,False,True,False,False,False
1064,3.0,6.0,-8.0,17.0,7.0,0.0,False,False,True,False,False,False
1065,7.0,16.0,-6.0,14.0,1.0,2.0,False,False,False,False,False,False
1066,3.0,46.0,-4.0,12.0,0.0,2.0,False,False,False,False,False,False
1067,5.0,97.0,0.0,12.0,0.0,0.0,False,False,False,False,False,False
1068,4.0,175.0,0.0,7.0,5.0,0.0,False,False,True,False,False,False
1069,0.0,260.0,2.0,3.0,9.0,0.0,False,False,True,False,False,False
1070,3.0,327.0,9.0,5.0,3.0,0.0,False,False,True,False,False,False
