scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
848,308.0,6.0,1.0,14.0,0.0,3.0,True,False,False,False,False,False
849,326.0,3.0,0.0,8.0,7.0,4.0,True,False,False,False,False,False
850,349.0,5.0,0.0,1.0,12.0,3.0,True,False,False,False,False,False
851,438.0,12.0,0.0,2.0,14.0,3.0,True,False,False,False,False,False
852,709.0,10.0,0.0,13.0,5.0,2.0,True,False,False,False,False,False
853,1349.0,-2.0,5.0,9.0,0.0,0.0,True,False,False,False,False,False
854,2530.0,-16.0,10.0,1.0,2.0,0.0,True,False,False,False,False,False
855,4256.0,-19.0,12.0,-4.0,13.0,1.0,True,False,False,False,False,False
856,6227.0,-8.0,14.0,-7.0,18.0,0.0,True,False,False,False,False,False
857,7886.0,0.0,19.0,-6.0,14.0,0.0,True,False,False,False,False,False
858,8636.0,2.0,12.0,-3.0,12.0,0.0,True,False,False,False,False,False
859,8146.0,11.0,9.0,0.0,14.0,0.0,True,False,False,False,False,False
860,6628.0,22.0,12.0,-4.0,21.0,3.0,True,False,False,False,False,False
861,4712.0,29.0,3.0,0.0,19.0,4.0,True,False,False,False,False,False
862,3010.0,27.0,0.0,8.0,12.0,2.0,True,False,False,False,False,False
863,1761.0,22.0,0.0,3.0,6.0,2.0,True,False,False,False,False,False
864,972.0,14.0,0.0,0.0,8.0,4.0,True,False,False,False,False,False
865,532.0,16.0,0.0,4.0,8.0,4.0,True,False,False,False,False,False
866,291.0,23.0,1.0,8.0,5.0,3.0,True,False,False,False,False,False
867,168.0,23.0,1.0,9.0,5.0,2.0,True,False,False,False,False,False
868,110.0,18.0,2.0,14.0,0.0,3.0,True,False,False,False,False,False
869,76.0,10.0,14.0,10.0,3.0,3.0,True,False,False,False,False,False
870,55.0,6.0,27.0,5.0,7.0,2.0,True,False,False,False,False,False
871,41.0,13.0,34.0,5.0,4.0,1.0,True,False,False,False,False,False
872,31.0,21.0,37.0,8.0,0.0,0.0,True,False,False,False,False,False
873,23.0,13.0,44.0,5.0,1.0,0.0,True,False,False,False,False,False
874,19.0,5.0,46.0,0.0,6.0,0.0,True,False,False,False,False,False
875,21.0,9.0,40.0,0.0,6.0,1.0,False,False,False,False,False,False
876,18.0,10.0,28.0,0.0,5.0,3.0,False,False,False,False,False,False
877,11.0,4.0,18.0,8.0,7.0,1.0,False,False,False,False,False,False
878,3.0,9.0,6.0,25.0,0.0,1.0,False,False,False,False,False,False
879,-2.0,15.0,0.0,18.0,0.0,4.0,False,False,False,False,False,False
880,1.0,10.0,6.0,5.0,9.0,3.0,False,False,False,False,False,False
881,8.0,5.0,8.0,7.0,11.0,0.0,False,False,False,False,False,False
882,5.0,4.0,8.0,9.0,9.0,1.0,False,False,False,False,False,False
883,1.0,4.0,7.0,16.0,2.0,3.0,False,False,False,False,False,False
884,0.0,5.0,4.0,36.0,0.0,3.0,False,False,False,False,False,False
885,1.0,0.0,3.0,52.0,2.0,5.0,False,False,False,False,False,False
886,6.0,-4.0,4.0,49.0,7.0,5.0,False,False,False,False,False,False
887,4.0,-2.0,0.0,52.0,10.0,0.0,False,False,False,False,False,False
888,0.0,0.0,0.0,55.0,5.0,1.0,False,False,False,False,False,False
889,3.0,4.0,0.0,47.0,3.0,8.0,False,False,False,False,False,False
890,5.0,7.0,0.0,40.0,5.0,9.0,False,False,False,False,False,False
891,3.0,9.0,0.0,30.0,5.0,9.0,False,False,False,False,False,True
892,5.0,5.0,0.0,17.0,5.0,12.0,False,False,False,False,False,True
893,10.0,0.0,4.0,5.0,9.0,21.0,False,False,False,False,False,True
894,11.0,0.0,3.0,4.0,7.0,44.0,False,False,False,False,False,True
895,11.0,7.0,0.0,10.0,4.0,94.0,False,False,False,False,False,True
896,21.0,5.0,0.0,14.0,10.0,184.0,False,False,False,False,False,True
897,34.0,3.0,2.0,15.0,11.0,324.0,False,False,False,False,False,True
898,49.0,2.0,7.0,10.0,7.0,504.0,False,False,False,False,False,True
899,70.0,2.0,9.0,6.0,8.0,681.0,False,False,False,False,False,True
900,78.0,2.0,8.0,11.0,12.0,808.0,False,False,False,False,False,True
901,68.0,4.0,10.0,13.0,11.0,841.0,False,False,False,False,False,True
902,53.0,7.0,9.0,3.0,8.0,776.0,False,False,False,False,False,True
903,41.0,8.0,5.0,0.0,8.0,644.0,False,False,True,False,False,True
904,28.0,8.0,6.0,8.0,3.0,478.0,False,False,True,False,False,True
905,18.0,6.0,9.0,6.0,1.0,315.0,False,False,True,False,False,True
906,10.0,4.0,12.0,6.0,0.0,190.0,False,False,True,False,False,True
907,0.0,4.0,17.0,9.0,5.0,111.0,False,False,True,False,False,True
908,0.0,4.0,32.0,2.0,10.0,63.0,False,False,True,False,False,True
909,0.0,2.0,66.0,-4.0,7.0,37.0,False,False,True,False,False,True
910,1.0,2.0,126.0,1.0,2.0,23.0,False,False,True,False,False,True
911,1.0,8.0,222.0,4.0,0.0,11.0,False,False,True,False,False,True
912,0.0,11.0,351.0,-1.0,3.0,4.0,False,False,True,False,False,True
913,0.0,9.0,480.0,-3.0,1.0,1.0,False,False,True,False,False,True
914,3.0,7.0,563.0,4.0,-1.0,0.0,False,False,True,False,False,True
915,2.0,10.0,570.0,14.0,0.0,0.0,False,False,True,False,False,False
916,0.0,17.0,500.0,21.0,-1.0,2.0,False,False,True,False,False,False
917,0.0,10.0,382.0,24.0,-1.0,3.0,False,False,True,False,False,False
918,1.0,2.0,262.0,21.0,2.0,2.0,False,False,True,False,False,False
919,2.0,0.0,165.0,18.0,2.0,0.0,False,False,True,False,False,False
920,0.0,2.0,98.0,21.0,0.0,0.0,False,False,True,False,False,False
921,-3.0,12.0,55.0,30.0,0.0,1.0,False,False,True,False,False,False
922,-3.0,12.0,33.0,40.0,4.0,3.0,False,False,True,False,False,False
923,0.0,2.0,26.0,69.0,6.0,2.0,False,False,True,False,False,False
924,2.0,0.0,22.0,129.0,5.0,0.0,False,False,True,False,False,False
925,0.0,4.0,17.0,235.0,7.0,0.0,False,False,True,False,False,False
926,0.0,8.0,15.0,394.0,6.0,0.0,False,False,True,False,False,False
927,2.0,16.0,9.0,543.0,7.0,1.0,False,False,True,False,False,False
928,3.0,20.0,0.0,627.0,9.0,0.0,False,False,True,False,False,False
929,4.0,11.0,1.0,610.0,8.0,1.0,False,False,False,False,False,False
930,6.0,0.0,3.0,516.0,6.0,5.0,False,False,False,False,False,False
931,2.0,0.0,3.0,400.0,5.0,0.0,False,False,False,False,False,False
932,0.0,6.0,1.0,282.0,9.0,-1.0,False,False,False,False,False,False
933,5.0,3.0,0.0,184.0,10.0,0.0,False,False,False,False,False,False
934,9.0,7.0,0.0,121.0,1.0,2.0,False,False,False,False,False,False
935,9.0,7.0,3.0,76.0,0.0,3.0,False,False,False,False,False,False
936,11.0,6.0,5.0,43.0,4.0,2.0,False,False,False,False,False,False
937,10.0,11.0,3.0,30.0,3.0,1.0,False,False,False,False,False,False
938,5.0,11.0,0.0,25.0,0.0,0.0,False,False,False,False,False,False
939,8.0,6.0,0.0,17.0,4.0,0.0,False,False,False,False,False,False
940,11.0,1.0,5.0,6.0,11.0,0.0,False,False,False,False,False,False
941,6.0,7.0,4.0,1.0,4.0,1.0,False,False,False,False,False,False
942,3.0,16.0,0.0,2.0,0.0,0.0,False,False,False,False,False,False
943,5.0,20.0,0.0,0.0,2.0,2.0,False,False,False,False,False,False
944,11.0,21.0,0.0,0.0,3.0,4.0,False,False,False,False,False,False
945,17.0,19.0,2.0,0.0,3.0,6.0,False,False,False,False,False,False
946,18.0,14.0,5.0,0.0,3.0,6.0,False,False,False,False,False,False
947,22.0,11.0,6.0,4.0,3.0,3.0,False,False,False,False,False,False
948,21.0,13.0,4.0,5.0,3.0,4.0,False,False,False,False,False,False
949,20.0,4.0,9.0,0.0,8.0,4.0,False,False,False,False,False,False
950,22.0,-1.0,13.0,-1.0,8.0,0.0,False,False,False,False,False,False
951,19.0,4.0,12.0,1.0,5.0,1.0,False,False,False,False,False,False
952,18.0,10.0,22.0,0.0,7.0,3.0,False,False,False,False,False,False
953,19.0,11.0,47.0,0.0,9.0,4.0,False,False,False,True,False,False
954,23.0,11.0,87.0,5.0,5.0,4.0,False,False,False,True,False,False
955,28.0,11.0,147.0,12.0,3.0,4.0,False,False,False,True,False,False
956,27.0,9.0,210.0,20.0,5.0,4.0,False,False,False,True,False,False
957,26.0,0.0,256.0,35.0,6.0,5.0,False,False,False,True,False,False
958,30.0,-3.0,264.0,56.0,7.0,6.0,False,False,False,True,False,False
959,31.0,0.0,239.0,71.0,13.0,5.0,False,False,False,True,False,False
960,29.0,0.0,191.0,87.0,10.0,3.0,False,False,False,True,False,False
961,32.0,-3.0,133.0,110.0,1.0,1.0,False,False,False,True,False,False
962,27.0,1.0,83.0,154.0,1.0,0.0,False,False,False,True,False,False
963,16.0,6.0,53.0,261.0,7.0,1.0,False,False,False,True,False,False
964,19.0,1.0,38.0,564.0,10.0,0.0,False,False,False,True,False,False
965,26.0,1.0,25.0,1224.0,14.0,-1.0,False,False,False,True,False,False
966,27.0,4.0,11.0,2360.0,7.0,0.0,False,False,False,True,False,False
967,33.0,9.0,-2.0,3981.0,17.0,0.0,False,False,False,True,False,False
968,47.0,17.0,-21.0,5819.0,32.0,-2.0,False,False,False,True,False,False
969,60.0,21.0,-38.0,7307.0,32.0,0.0,False,False,False,True,False,False
970,58.0,36.0,-54.0,7938.0,42.0,0.0,False,False,False,True,False,False
971,51.0,41.0,-52.0,7531.0,55.0,-3.0,False,False,False,True,False,False
972,44.0,32.0,-31.0,6300.0,56.0,-3.0,False,False,False,True,False,False
973,33.0,22.0,-16.0,4711.0,54.0,0.0,False,False,False,True,False,False
974,25.0,12.0,-1.0,3208.0,37.0,1.0,False,False,False,True,False,False
975,17.0,9.0,8.0,2115.0,19.0,5.0,False,False,False,True,False,False
976,6.0,9.0,9.0,1372.0,13.0,6.0,False,False,False,True,False,False
977,4.0,11.0,13.0,909.0,13.0,5.0,False,False,False,True,False,False
978,4.0,8.0,17.0,601.0,14.0,6.0,False,False,False,True,False,False
979,5.0,4.0,22.0,430.0,14.0,5.0,False,False,False,True,False,False
980,5.0,8.0,21.0,324.0,12.0,4.0,False,False,False,True,False,False
981,3.0,26.0,20.0,253.0,12.0,2.0,False,False,False,True,False,False
982,0.0,63.0,19.0,206.0,11.0,2.0,False,False,False,True,False,False
983,-3.0,125.0,19.0,177.0,8.0,3.0,False,False,False,True,False,False
984,0.0,191.0,19.0,152.0,5.0,6.0,False,False,False,True,False,False
985,0.0,244.0,26.0,119.0,1.0,7.0,False,False,False,True,False,False
986,-3.0,274.0,36.0,90.0,5.0,5.0,False,False,False,True,False,False
987,-1.0,265.0,47.0,70.0,8.0,2.0,False,False,False,True,False,False
988,0.0,215.0,61.0,50.0,8.0,3.0,False,False,False,True,False,False
989,0.0,145.0,68.0,43.0,5.0,2.0,False,False,False,True,False,False
990,0.0,85.0,68.0,31.0,7.0,2.0,False,False,True,True,False,False
991,3.0,49.0,70.0,19.0,7.0,5.0,False,False,True,True,False,False
992,7.0,25.0,93.0,21.0,2.0,7.0,False,False,True,False,False,False
993,8.0,14.0,166.0,11.0,4.0,3.0,False,False,True,False,False,False
994,6.0,13.0,345.0,1.0,10.0,0.0,False,False,True,False,False,False
995,5.0,5.0,708.0,0.0,6.0,1.0,False,False,True,True,False,False
996,5.0,13.0,1273.0,1.0,0.0,1.0,False,False,True,True,False,False
997,11.0,24.0,1981.0,7.0,0.0,0.0,False,False,True,True,False,False
998,19.0,12.0,2667.0,19.0,0.0,0.0,False,False,True,True,False,False
999,20.0,8.0,3097.0,29.0,0.0,2.0,False,False,True,True,False,False
1000,24.0,12.0,3107.0,33.0,-2.0,4.0,False,False,True,True,False,False
1001,26.0,13.0,2701.0,49.0,-2.0,2.0,False,False,True,True,False,False
1002,17.0,8.0,2040.0,67.0,0.0,0.0,False,False,True,True,False,False
1003,7.0,5.0,1366.0,79.0,0.0,0.0,False,False,True,True,False,False
1004,2.0,5.0,834.0,119.0,1.0,0.0,False,False,True,True,False,False
1005,0.0,11.0,472.0,255.0,-2.0,1.0,False,False,True,True,False,False
1006,4.0,16.0,269.0,591.0,-1.0,3.0,False,False,True,True,False,False
1007,5.0,22.0,171.0,1284.0,0.0,4.0,False,False,True,True,False,False
1008,6.0,34.0,115.0,2402.0,2.0,1.0,False,False,True,True,False,False
1009,14.0,45.0,79.0,3831.0,8.0,1.0,False,False,True,True,False,False
1010,25.0,44.0,56.0,5250.0,21.0,1.0,False,False,True,True,False,False
1011,28.0,43.0,34.0,6207.0,53.0,0.0,False,False,True,True,False,False
1012,31.0,46.0,14.0,6340.0,71.0,-4.0,False,False,True,True,False,False
1013,35.0,53.0,2.0,5678.0,57.0,-7.0,False,False,True,True,False,False
1014,35.0,53.0,0.0,4545.0,33.0,-1.0,False,True,True,True,False,False
1015,23.0,64.0,2.0,3299.0,19.0,5.0,False,True,False,True,False,False
1016,5.0,79.0,6.0,2229.0,19.0,10.0,False,True,False,True,False,False
1017,0.0,82.0,10.0,1453.0,11.0,11.0,False,True,False,True,False,False
1018,1.0,85.0,10.0,939.0,7.0,10.0,False,True,False,True,False,False
1019,4.0,87.0,8.0,640.0,6.0,10.0,False,True,False,True,False,False
1020,6.0,88.0,12.0,453.0,5.0,10.0,False,True,False,True,False,False
1021,5.0,147.0,11.0,327.0,5.0,8.0,False,True,False,True,False,False
1022,4.0,340.0,0.0,262.0,1.0,10.0,False,True,False,True,False,False
1023,4.0,747.0,-3.0,220.0,2.0,10.0,False,True,False,True,False,False
1024,5.0,1464.0,3.0,172.0,8.0,7.0,False,True,False,True,False,False
1025,7.0,2506.0,8.0,135.0,9.0,4.0,False,True,False,True,False,False
1026,8.0,3646.0,13.0,109.0,10.0,5.0,False,True,False,True,False,False
1027,7.0,4527.0,19.0,82.0,5.0,11.0,False,True,False,True,False,False
1028,2.0,4843.0,28.0,54.0,5.0,12.0,False,True,False,True,False,False
1029,-2.0,4462.0,35.0,43.0,7.0,6.0,False,True,False,True,False,False
1030,-3.0,3539.0,30.0,40.0,6.0,4.0,False,True,False,True,False,False
1031,-1.0,2429.0,19.0,32.0,7.0,5.0,False,True,False,True,False,False
1032,0.0,1463.0,13.0,26.0,0.0,4.0,False,True,False,True,False,False
1033,1.0,803.0,14.0,19.0,0.0,2.0,False,True,False,True,False,False
1034,5.0,427.0,23.0,16.0,2.0,3.0,False,True,False,True,False,False
1035,7.0,259.0,38.0,19.0,3.0,7.0,False,True,False,False,False,False
1036,6.0,197.0,71.0,16.0,0.0,10.0,False,True,False,False,False,False
1037,8.0,162.0,137.0,10.0,-3.0,8.0,False,True,False,False,False,False
1038,8.0,136.0,238.0,7.0,0.0,6.0,False,True,False,False,False,False
1039,4.0,122.0,355.0,2.0,0.0,5.0,False,True,False,False,False,False
1040,1.0,105.0,452.0,0.0,0.0,4.0,False,True,False,False,False,False
1041,0.0,84.0,489.0,4.0,0.0,7.0,False,True,False,False,False,False
1042,0.0,54.0,462.0,10.0,0.0,7.0,False,True,False,False,False,False
1043,2.0,28.0,378.0,0.0,6.0,4.0,False,True,False,False,False,False
1044,3.0,21.0,270.0,-12.0,11.0,2.0,False,True,False,True,False,False
1045,1.0,20.0,173.0,-8.0,8.0,4.0,False,True,False,True,False,False
1046,0.0,9.0,101.0,19.0,10.0,4.0,False,True,False,True,False,False
1047,1.0,2.0,54.0,62.0,17.0,1.0,False,True,False,True,False,False
1048,2.0,1.0,25.0,163.0,21.0,0.0,False,True,False,True,False,False
1049,0.0,0.0,14.0,324.0,30.0,0.0,False,True,False,True,False,False
1050,0.0,3.0,12.0,539.0,41.0,0.0,False,False,False,True,False,False
1051,8.0,7.0,9.0,796.0,48.0,0.0,False,False,False,True,False,False
1052,18.0,4.0,0.0,999.0,51.0,0.0,False,False,False,True,False,False
1053,17.0,2.0,-4.0,1083.0,51.0,2.0,False,False,False,True,False,False
1054,10.0,3.0,-7.0,1012.0,37.0,4.0,False,False,False,True,False,False
1055,8.0,3.0,-6.0,848.0,17.0,2.0,False,False,False,True,False,False
1056,9.0,6.0,-2.0,628.0,13.0,2.0,False,False,False,True,False,False
1057,6.0,11.0,0.0,429.0,13.0,3.0,False,False,False,True,False,False
1058,4.0,1.0,0.0,290.0,13.0,5.0,False,False,False,True,False,False
1059,4.0,1.0,0.0,195.0,10.0,6.0,False,False,False,True,False,False
1060,4.0,11.0,1.0,136.0,5.0,5.0,False,False,False,True,False,False
1061,1.0,5.0,7.0,99.0,3.0,2.0,False,False,False,True,False,False
1062,0.0,11.0,8.0,80.0,1.0,0.0,False,False,False,True,False,False
1063,-1.0,15.0,7.0,70.0,3.0,0.0,False,False,False,True,False,False
1064,0.0,5.0,8.0,67.0,1.0,1.0,False,False,False,True,False,False
1065,0.0,0.0,11.0,60.0,1.0,3.0,False,False,False,True,False,False
1066,0.0,2.0,12.0,49.0,10.0,0.0,False,False,False,True,False,False
1067,0.0,12.0,11.0,46.0,11.0,0.0,False,False,True,True,False,False
1068,0.0,17.0,21.0,40.0,9.0,0.0,False,False,True,True,False,False
1069,0.0,20.0,39.0,33.0,4.0,1.0,False,False,True,True,False,False
1070,2.0,23.0,55.0,26.0,0.0,2.0,False,False,True,True,False,False
1071,4.0,18.0,72.0,19.0,5.0,0.0,False,False,True,True,False,False
1072,5.0,11.0,84.0,16.0,10.0,0.0,False,False,True,True,False,False
1073,6.0,16.0,86.0,19.0,7.0,2.0,False,False,True,False,False,False
1074,9.0,14.0,97.0,19.0,4.0,5.0,False,False,True,False,False,False
1075,15.0,3.0,142.0,8.0,7.0,6.0,False,False,True,False,False,False
1076,14.0,2.0,257.0,9.0,10.0,3.0,False,False,True,False,False,False
1077,10.0,5.0,529.0,15.0,5.0,2.0,False,False,True,False,False,False
1078,11.0,12.0,1057.0,5.0,5.0,0.0,False,False,True,False,False,False
1079,14.0,14.0,1866.0,-1.0,5.0,0.0,False,False,True,False,False,False
1080,22.0,2.0,2867.0,-13.0,5.0,2.0,False,False,True,False,False,False
1081,29.0,-6.0,3847.0,-20.0,5.0,5.0,False,False,True,False,False,False
1082,30.0,-7.0,4426.0,-6.0,0.0,7.0,False,False,True,False,False,False
1083,31.0,-9.0,4368.0,3.0,0.0,4.0,False,False,True,False,False,False
1084,32.0,-17.0,3745.0,11.0,0.0,3.0,False,False,True,False,False,False
1085,29.0,-21.0,2819.0,16.0,-1.0,3.0,False,False,True,False,True,False
1086,22.0,-18.0,1884.0,11.0,5.0,3.0,False,False,True,False,True,False
1087,16.0,-8.0,1127.0,21.0,17.0,6.0,False,False,True,False,True,False
1088,11.0,0.0,640.0,37.0,56.0,9.0,False,False,True,False,True,False
1089,5.0,2.0,374.0,31.0,142.0,7.0,False,False,True,False,True,True
1090,0.0,2.0,251.0,27.0,243.0,10.0,False,False,True,False,True,True
1091,-2.0,1.0,196.0,22.0,369.0,14.0,False,False,True,False,True,True
1092,0.0,3.0,163.0,22.0,497.0,17.0,False,False,True,False,True,True
1093,3.0,3.0,136.0,29.0,567.0,28.0,False,False,True,False,True,True
1094,5.0,4.0,113.0,25.0,551.0,49.0,False,False,True,False,True,True
1095,5.0,6.0,94.0,19.0,466.0,95.0,False,False,True,False,True,True
1096,2.0,3.0,75.0,17.0,350.0,185.0,False,False,True,False,True,True
1097,1.0,-3.0,58.0,21.0,238.0,320.0,False,False,True,False,True,True
1098,0.0,0.0,40.0,24.0,145.0,498.0,False,False,True,False,True,True
1099,-2.0,10.0,22.0,30.0,81.0,680.0,False,False,True,False,True,True
1100,-1.0,12.0,9.0,39.0,41.0,811.0,False,False,True,False,True,True
1101,0.0,7.0,6.0,34.0,20.0,854.0,False,False,True,False,True,True
1102,4.0,2.0,6.0,26.0,12.0,791.0,False,False,False,False,True,True
1103,6.0,9.0,4.0,23.0,10.0,651.0,False,False,False,False,True,True
1104,6.0,11.0,3.0,21.0,6.0,478.0,False,False,False,False,True,True
1105,6.0,5.0,2.0,22.0,4.0,314.0,False,False,False,False,True,True
1106,2.0,10.0,1.0,23.0,6.0,186.0,False,False,False,False,False,True
1107,0.0,22.0,2.0,18.0,6.0,106.0,False,False,False,False,False,True
1108,0.0,38.0,2.0,13.0,5.0,59.0,False,False,False,False,False,True
1109,0.0,52.0,1.0,10.0,7.0,32.0,False,False,False,False,False,True
1110,0.0,66.0,0.0,4.0,13.0,19.0,False,False,False,False,False,True
1111,-2.0,76.0,0.0,4.0,6.0,14.0,False,False,False,False,False,True
1112,0.0,73.0,0.0,1.0,1.0,5.0,False,False,False,False,False,True
1113,2.0,64.0,0.0,0.0,5.0,0.0,False,False,False,False,False,True
1114,13.0,46.0,1.0,4.0,2.0,1.0,False,False,False,False,False,False
1115,29.0,27.0,1.0,9.0,-1.0,4.0,False,False,False,False,False,False
1116,48.0,18.0,1.0,12.0,-4.0,5.0,False,False,False,False,False,False
1117,72.0,14.0,0.0,13.0,-3.0,2.0,False,False,False,False,False,False
1118,87.0,10.0,0.0,15.0,0.0,0.0,False,False,False,False,False,False
1119,96.0,4.0,3.0,12.0,7.0,1.0,False,False,False,False,False,False
1120,93.0,2.0,9.0,10.0,5.0,3.0,False,False,False,False,False,False
1121,74.0,9.0,11.0,13.0,0.0,3.0,False,False,False,False,False,False
1122,53.0,10.0,14.0,10.0,0.0,1.0,False,False,False,False,False,False
1123,36.0,0.0,18.0,10.0,1.0,2.0,False,False,False,False,False,False
1124,21.0,0.0,15.0,11.0,0.0,5.0,False,False,False,False,False,False
1125,13.0,1.0,14.0,5.0,3.0,4.0,False,False,False,False,False,False
1126,7.0,0.0,12.0,0.0,6.0,1.0,False,False,False,False,False,False
1127,6.0,-4.0,8.0,2.0,5.0,0.0,False,False,False,False,False,False
1128,3.0,-6.0,7.0,6.0,4.0,1.0,False,False,False,False,False,False
1129,1.0,-1.0,5.0,13.0,6.0,2.0,False,False,False,False,False,False
1130,0.0,6.0,0.0,15.0,8.0,1.0,False,False,False,False,False,False
1131,0.0,11.0,-2.0,11.0,10.0,1.0,False,False,False,False,False,False
1132,0.0,14.0,0.0,10.0,21.0,4.0,False,False,False,False,False,False
1133,0.0,7.0,3.0,9.0,43.0,2.0,False,False,False,False,False,False
1134,5.0,-2.0,7.0,6.0,59.0,0.0,False,False,False,False,False,False
1135,7.0,0.0,4.0,8.0,59.0,0.0,False,False,False,False,False,False
1136,10.0,3.0,2.0,8.0,56.0,3.0,False,False,False,False,False,False
1137,19.0,0.0,3.0,7.0,46.0,5.0,False,False,False,False,False,False
1138,27.0,5.0,2.0,8.0,28.0,4.0,False,False,False,False,False,False
1139,28.0,11.0,2.0,8.0,16.0,2.0,False,False,False,False,False,False
1140,26.0,8.0,2.0,2.0,11.0,0.0,False,False,False,False,False,False
1141,19.0,10.0,0.0,0.0,5.0,1.0,False,False,False,False,False,False
1142,11.0,17.0,0.0,0.0,0.0,2.0,False,False,False,False,False,False
1143,8.0,18.0,-2.0,9.0,1.0,1.0,False,False,False,False,False,False
1144,10.0,12.0,0.0,14.0,4.0,1.0,False,False,False,False,False,False
1145,8.0,11.0,5.0,6.0,7.0,0.0,False,False,False,False,False,False
1146,9.0,23.0,5.0,1.0,5.0,0.0,False,False,False,False,False,False
1147,17.0,56.0,5.0,2.0,4.0,0.0,False,False,False,False,False,False
1148,21.0,130.0,4.0,9.0,1.0,0.0,False,False,False,False,False,False
1149,22.0,265.0,5.0,7.0,1.0,0.0,False,False,False,False,False,False
1150,21.0,433.0,4.0,4.0,3.0,0.0,True,False,False,False,False,False
1151,26.0,595.0,4.0,4.0,0.0,1.0,True,False,False,False,False,False
1152,36.0,723.0,2.0,4.0,-3.0,3.0,True,False,False,False,False,False
1153,53.0,745.0,3.0,0.0,-1.0,3.0,True,False,False,False,False,False
1154,101.0,642.0,3.0,-1.0,2.0,1.0,True,False,False,False,False,False
1155,225.0,463.0,5.0,1.0,4.0,1.0,True,False,False,False,False,False
1156,458.0,285.0,8.0,4.0,3.0,5.0,True,False,False,False,False,False
1157,786.0,163.0,4.0,4.0,4.0,6.0,True,False,False,False,False,False
1158,1157.0,86.0,2.0,7.0,5.0,5.0,True,False,False,False,False,False
1159,1486.0,42.0,4.0,12.0,2.0,5.0,True,False,False,False,False,False
1160,1636.0,24.0,2.0,12.0,3.0,7.0,True,False,False,False,False,False
1161,1544.0,9.0,6.0,4.0,8.0,6.0,True,False,False,False,False,False
1162,1270.0,7.0,8.0,-1.0,10.0,4.0,True,False,False,False,False,False
1163,915.0,10.0,4.0,0.0,7.0,3.0,True,False,False,False,False,False
1164,585.0,11.0,4.0,2.0,10.0,3.0,True,False,False,False,False,False
1165,345.0,3.0,4.0,5.0,10.0,2.0,True,False,False,False,False,False
1166,203.0,0.0,1.0,9.0,14.0,1.0,True,False,False,False,False,False
1167,126.0,0.0,1.0,9.0,18.0,0.0,True,False,False,False,False,False
1168,93.0,-2.0,3.0,5.0,22.0,0.0,True,False,False,False,False,False
1169,86.0,-1.0,1.0,9.0,26.0,2.0,True,False,False,False,False,False
1170,77.0,6.0,-1.0,14.0,54.0,3.0,True,False,False,False,False,False
1171,62.0,19.0,0.0,10.0,123.0,1.0,True,False,False,False,False,False
1172,54.0,21.0,5.0,5.0,246.0,2.0,True,False,False,False,False,False
1173,52.0,20.0,6.0,9.0,408.0,5.0,True,False,False,False,False,False
1174,44.0,33.0,0.0,14.0,595.0,6.0,True,False,False,False,False,False
1175,27.0,42.0,-1.0,12.0,764.0,4.0,True,False,False,False,False,False
1176,15.0,40.0,-1.0,16.0,829.0,4.0,True,False,False,False,False,False
1177,10.0,33.0,1.0,14.0,774.0,4.0,True,False,False,False,False,False
1178,7.0,33.0,2.0,14.0,627.0,3.0,True,True,False,False,False,False
1179,4.0,43.0,1.0,18.0,437.0,3.0,True,True,False,False,False,False
1180,2.0,51.0,2.0,15.0,268.0,4.0,True,True,False,False,False,False
1181,4.0,61.0,3.0,12.0,148.0,4.0,False,True,False,False,False,False
1182,3.0,82.0,2.0,8.0,76.0,4.0,False,True,False,False,False,False
1183,3.0,96.0,4.0,0.0,45.0,6.0,False,True,False,False,False,False
1184,3.0,105.0,3.0,-1.0,27.0,5.0,False,True,False,False,False,False
1185,3.0,122.0,2.0,0.0,24.0,0.0,False,True,False,False,False,False
1186,5.0,163.0,1.0,2.0,27.0,0.0,False,True,False,False,False,False
1187,10.0,290.0,0.0,7.0,23.0,0.0,False,True,False,False,False,False
1188,12.0,635.0,0.0,8.0,15.0,0.0,False,True,False,False,False,False
1189,15.0,1375.0,0.0,7.0,9.0,1.0,False,True,False,False,False,False
1190,23.0,2647.0,0.0,11.0,4.0,2.0,False,True,False,False,False,False
1191,26.0,4375.0,1.0,5.0,0.0,3.0,False,True,False,False,False,False
1192,14.0,6174.0,12.0,-4.0,1.0,7.0,False,True,False,False,False,False
1193,1.0,7458.0,28.0,-18.0,14.0,5.0,False,True,False,False,False,False
1194,0.0,7757.0,39.0,-27.0,32.0,2.0,False,True,False,False,False,False
1195,-2.0,6906.0,37.0,-12.0,31.0,4.0,False,True,False,False,False,False
1196,-5.0,5297.0,31.0,-2.0,27.0,4.0,False,True,False,False,False,False
1197,-4.0,3536.0,25.0,-2.0,31.0,4.0,False,True,False,False,False,False
1198,-2.0,2091.0,15.0,4.0,34.0,5.0,False,True,False,False,False,False
1199,0.0,1144.0,13.0,5.0,31.0,5.0,False,True,False,False,False,False
1200,12.0,615.0,14.0,7.0,30.0,4.0,False,True,False,False,True,False
1201,19.0,371.0,12.0,9.0,37.0,3.0,False,True,False,False,True,False
1202,18.0,276.0,11.0,12.0,59.0,2.0,False,True,False,False,True,False
1203,16.0,236.0,8.0,21.0,85.0,2.0,False,True,False,False,True,False
