scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
1055,16.0,51.0,24.0,36.0,7.0,3.0,False,True,True,False,False,False
1056,9.0,65.0,14.0,12.0,9.0,4.0,False,True,True,False,False,False
1057,9.0,91.0,1.0,0.0,8.0,5.0,False,True,True,False,False,False
1058,14.0,101.0,-1.0,-12.0,10.0,6.0,False,True,True,False,False,False
1059,14.0,108.0,-4.0,-6.0,7.0,5.0,False,True,True,False,False,False
1060,12.0,132.0,-8.0,4.0,2.0,6.0,False,True,True,False,False,False
1061,15.0,202.0,-9.0,5.0,2.0,8.0,False,True,True,False,False,False
1062,20.0,390.0,-14.0,1.0,5.0,5.0,False,True,True,False,False,False
1063,24.0,835.0,-21.0,6.0,0.0,5.0,False,True,True,False,False,False
1064,24.0,1710.0,-26.0,1.0,-1.0,5.0,False,True,True,False,False,False
1065,22.0,3036.0,-28.0,-10.0,0.0,4.0,False,True,True,False,False,False
1066,25.0,4673.0,-26.0,-18.0,1.0,4.0,False,True,True,False,False,False
1067,20.0,6263.0,-11.0,-35.0,10.0,5.0,False,True,True,True,False,False
1068,7.0,7221.0,0.0,-32.0,12.0,3.0,False,True,True,True,False,False
1069,1.0,7135.0,7.0,-10.0,8.0,2.0,False,True,True,True,False,False
1070,0.0,6061.0,25.0,5.0,6.0,3.0,False,True,True,True,False,False
1071,-5.0,4477.0,38.0,23.0,3.0,6.0,False,True,True,True,False,False
1072,-2.0,2940.0,52.0,30.0,7.0,7.0,False,True,True,True,False,False
1073,0.0,1756.0,60.0,32.0,12.0,11.0,False,True,True,True,False,False
1074,0.0,982.0,78.0,49.0,12.0,12.0,False,True,True,True,False,False
1075,-1.0,553.0,148.0,72.0,9.0,8.0,False,True,True,True,False,False
1076,0.0,354.0,312.0,134.0,7.0,5.0,False,True,True,True,False,False
1077,2.0,273.0,597.0,297.0,9.0,7.0,False,True,True,True,False,False
1078,7.0,227.0,981.0,656.0,16.0,7.0,False,True,True,True,False,False
1079,14.0,193.0,1395.0,1321.0,12.0,6.0,False,True,True,True,False,False
1080,20.0,162.0,1707.0,2287.0,0.0,4.0,False,True,True,True,False,False
1081,23.0,124.0,1813.0,3398.0,0.0,1.0,False,True,True,True,False,False
1082,21.0,87.0,1678.0,4364.0,2.0,1.0,False,True,True,True,False,False
1083,15.0,60.0,1359.0,4886.0,7.0,1.0,False,True,True,True,False,False
1084,15.0,42.0,966.0,4807.0,16.0,-1.0,False,True,True,True,False,False
1085,14.0,21.0,622.0,4165.0,28.0,-2.0,False,True,True,True,False,True
1086,10.0,-1.0,388.0,3260.0,29.0,2.0,False,True,True,True,False,True
1087,7.0,0.0,240.0,2458.0,16.0,4.0,False,False,True,True,False,True
1088,4.0,2.0,151.0,1850.0,5.0,6.0,False,False,True,True,False,True
1089,5.0,0.0,108.0,1475.0,11.0,9.0,False,False,True,True,False,True
1090,8.0,1.0,89.0,1300.0,9.0,10.0,False,False,True,True,False,True
1091,7.0,5.0,82.0,1216.0,5.0,14.0,False,False,True,True,False,True
1092,5.0,8.0,72.0,1112.0,8.0,20.0,False,False,True,True,False,True
1093,2.0,12.0,58.0,951.0,5.0,29.0,False,False,True,True,False,True
1094,1.0,10.0,44.0,756.0,7.0,46.0,False,False,True,True,False,True
1095,0.0,3.0,36.0,574.0,11.0,88.0,False,False,True,True,False,True
1096,-1.0,0.0,30.0,426.0,15.0,179.0,False,False,True,True,False,True
1097,-6.0,3.0,23.0,299.0,19.0,322.0,False,False,True,True,False,True
1098,-3.0,27.0,16.0,206.0,19.0,518.0,False,False,True,True,False,True
1099,0.0,45.0,13.0,137.0,11.0,742.0,False,False,True,True,False,True
1100,-3.0,49.0,7.0,107.0,0.0,933.0,False,False,True,True,False,True
1101,-3.0,46.0,5.0,90.0,-5.0,1044.0,False,True,True,True,False,True
1102,2.0,56.0,7.0,69.0,0.0,1037.0,False,True,False,True,False,True
1103,3.0,110.0,2.0,59.0,1.0,898.0,False,True,False,True,False,True
1104,1.0,253.0,0.0,47.0,6.0,691.0,False,True,False,True,False,True
1105,4.0,574.0,0.0,26.0,12.0,483.0,False,True,False,True,False,True
1106,9.0,1160.0,-4.0,19.0,9.0,310.0,False,True,False,True,False,True
1107,10.0,2020.0,-6.0,17.0,12.0,182.0,False,True,False,True,False,True
1108,11.0,3014.0,-2.0,5.0,12.0,104.0,False,True,False,True,False,True
1109,11.0,3858.0,2.0,-9.0,8.0,61.0,False,True,False,True,False,True
1110,4.0,4258.0,12.0,-21.0,2.0,36.0,False,True,False,True,False,True
1111,-1.0,4026.0,18.0,-20.0,0.0,20.0,False,True,False,False,False,True
1112,0.0,3288.0,15.0,-17.0,0.0,9.0,False,True,False,False,False,True
1113,7.0,2352.0,10.0,-8.0,-1.0,6.0,False,True,False,False,False,True
1114,5.0,1493.0,11.0,-8.0,0.0,4.0,False,True,False,False,False,True
1115,3.0,860.0,9.0,-7.0,0.0,4.0,False,True,False,False,False,False
1116,6.0,476.0,5.0,1.0,0.0,5.0,False,True,False,False,False,False
1117,12.0,271.0,6.0,5.0,1.0,2.0,False,True,False,False,False,False
1118,17.0,171.0,9.0,5.0,4.0,0.0,False,True,False,False,False,False
1119,15.0,131.0,12.0,18.0,6.0,4.0,False,True,False,False,False,False
1120,11.0,114.0,14.0,34.0,5.0,4.0,False,True,False,False,False,False
1121,7.0,97.0,18.0,39.0,0.0,3.0,False,True,False,False,False,False
1122,4.0,70.0,18.0,54.0,0.0,2.0,False,True,False,False,False,False
1123,0.0,53.0,19.0,70.0,1.0,3.0,False,True,False,False,False,False
1124,-2.0,38.0,22.0,66.0,5.0,1.0,False,True,False,True,False,False
1125,-4.0,15.0,25.0,101.0,4.0,0.0,False,True,False,True,False,False
1126,2.0,0.0,18.0,242.0,1.0,2.0,False,True,False,True,False,False
1127,5.0,-4.0,7.0,563.0,-2.0,4.0,False,True,False,True,False,False
1128,-2.0,-2.0,5.0,1179.0,-5.0,1.0,False,False,False,True,False,False
1129,-4.0,-7.0,10.0,2130.0,0.0,0.0,False,False,False,True,False,False
1130,6.0,-11.0,4.0,3309.0,6.0,-1.0,False,False,False,True,False,False
1131,6.0,2.0,-10.0,4469.0,9.0,0.0,False,False,False,True,False,False
1132,5.0,16.0,-19.0,5280.0,11.0,1.0,False,False,False,True,False,False
1133,13.0,15.0,-18.0,5451.0,21.0,0.0,False,False,False,True,False,False
1134,7.0,12.0,-14.0,4945.0,41.0,-8.0,False,False,False,True,False,False
1135,3.0,7.0,-5.0,3985.0,37.0,-7.0,False,False,False,True,False,False
1136,3.0,0.0,13.0,2883.0,31.0,1.0,False,True,False,True,False,False
1137,4.0,2.0,25.0,1970.0,26.0,6.0,False,True,False,True,False,False
1138,6.0,19.0,27.0,1343.0,13.0,10.0,False,True,False,True,False,False
1139,6.0,40.0,34.0,911.0,6.0,12.0,False,True,False,True,False,False
1140,6.0,53.0,33.0,631.0,9.0,8.0,False,True,False,True,False,False
1141,1.0,57.0,26.0,447.0,8.0,4.0,False,True,False,True,False,False
1142,2.0,67.0,19.0,318.0,5.0,8.0,False,True,False,True,False,False
1143,6.0,85.0,12.0,248.0,8.0,9.0,False,True,False,True,False,False
1144,11.0,148.0,16.0,200.0,6.0,8.0,False,True,False,True,False,False
1145,15.0,342.0,18.0,166.0,0.0,8.0,False,True,False,True,False,False
1146,11.0,779.0,5.0,139.0,0.0,6.0,False,True,False,True,False,False
1147,8.0,1554.0,-5.0,114.0,0.0,5.0,False,True,False,True,False,False
1148,12.0,2638.0,-7.0,89.0,2.0,5.0,False,True,False,True,False,False
1149,12.0,3849.0,0.0,60.0,3.0,4.0,False,True,False,True,False,False
1150,7.0,4866.0,5.0,44.0,6.0,2.0,False,True,False,True,False,False
1151,5.0,5313.0,1.0,33.0,5.0,3.0,False,True,False,True,False,False
1152,7.0,4982.0,8.0,14.0,2.0,1.0,False,True,False,True,False,False
1153,21.0,4010.0,15.0,10.0,1.0,0.0,False,True,False,True,False,False
1154,47.0,2825.0,18.0,5.0,10.0,1.0,False,True,False,True,False,False
1155,80.0,1781.0,20.0,7.0,8.0,6.0,False,True,False,False,False,False
1156,131.0,1015.0,21.0,9.0,0.0,7.0,False,True,False,False,False,False
1157,194.0,551.0,18.0,10.0,2.0,7.0,False,True,False,False,False,False
1158,229.0,335.0,13.0,7.0,3.0,7.0,False,True,False,False,False,False
1159,229.0,249.0,12.0,2.0,4.0,5.0,False,True,False,False,False,False
1160,203.0,206.0,9.0,4.0,5.0,5.0,False,True,False,False,False,False
1161,157.0,176.0,3.0,11.0,1.0,5.0,False,True,False,False,False,False
1162,107.0,152.0,1.0,6.0,0.0,1.0,False,True,False,False,False,False
1163,65.0,124.0,6.0,9.0,0.0,0.0,False,True,False,False,False,False
1164,29.0,102.0,4.0,12.0,1.0,0.0,False,True,False,False,False,False
1165,7.0,84.0,2.0,26.0,3.0,0.0,False,True,False,False,False,False
1166,7.0,58.0,7.0,28.0,3.0,0.0,False,True,False,False,False,False
1167,11.0,30.0,4.0,29.0,7.0,0.0,False,True,False,False,False,False
1168,10.0,9.0,2.0,43.0,15.0,2.0,False,True,False,False,False,False
1169,2.0,5.0,7.0,54.0,34.0,2.0,False,True,False,False,False,False
1170,0.0,5.0,13.0,63.0,58.0,5.0,False,False,False,False,False,False
1171,-1.0,1.0,11.0,80.0,81.0,10.0,False,False,False,False,False,False
1172,-3.0,0.0,4.0,100.0,115.0,10.0,False,False,False,False,False,False
1173,-4.0,2.0,0.0,117.0,149.0,7.0,False,False,False,False,False,False
1174,-5.0,5.0,0.0,107.0,169.0,4.0,False,False,False,False,False,False
1175,7.0,0.0,7.0,84.0,164.0,7.0,False,False,False,False,False,False
1176,33.0,-3.0,10.0,69.0,133.0,8.0,False,False,False,False,False,False
1177,53.0,-2.0,7.0,57.0,97.0,5.0,False,False,False,False,False,False
1178,64.0,-1.0,6.0,44.0,73.0,3.0,False,False,False,False,False,False
1179,54.0,0.0,7.0,32.0,50.0,3.0,False,False,False,False,False,False
1180,31.0,0.0,5.0,27.0,30.0,5.0,False,False,False,False,False,False
1181,23.0,0.0,6.0,19.0,21.0,4.0,False,False,False,False,False,False
1182,24.0,-4.0,9.0,10.0,18.0,0.0,False,False,False,False,False,False
1183,20.0,-6.0,10.0,7.0,10.0,0.0,False,True,False,False,False,False
1184,15.0,8.0,7.0,8.0,0.0,3.0,False,True,False,False,False,False
1185,9.0,19.0,2.0,8.0,-2.0,3.0,False,True,False,False,False,False
1186,5.0,29.0,6.0,12.0,0.0,2.0,False,True,False,False,False,False
1187,7.0,61.0,11.0,15.0,3.0,3.0,False,True,False,False,False,False
1188,11.0,121.0,2.0,17.0,6.0,3.0,False,True,False,False,False,False
1189,12.0,206.0,1.0,10.0,6.0,5.0,False,True,False,False,False,False
1190,11.0,290.0,3.0,0.0,4.0,7.0,True,True,False,False,False,False
1191,19.0,356.0,1.0,0.0,1.0,6.0,True,True,False,False,False,False
1192,46.0,380.0,0.0,3.0,1.0,4.0,True,True,False,False,False,False
1193,107.0,360.0,-1.0,2.0,2.0,4.0,True,True,False,False,False,False
1194,236.0,294.0,-5.0,-1.0,3.0,7.0,True,True,False,False,False,False
1195,493.0,190.0,0.0,-5.0,0.0,7.0,True,True,False,False,False,False
1196,864.0,113.0,0.0,-2.0,-7.0,5.0,True,True,False,False,False,False
1197,1279.0,67.0,-4.0,-2.0,-3.0,2.0,True,True,False,False,False,False
1198,1640.0,32.0,0.0,-5.0,2.0,1.0,True,True,False,False,False,False
1199,1835.0,16.0,4.0,-15.0,13.0,1.0,True,True,False,False,False,False
1200,1773.0,19.0,6.0,-19.0,17.0,0.0,True,False,False,True,False,False
1201,1487.0,14.0,3.0,-9.0,18.0,1.0,True,False,False,True,False,False
1202,1092.0,11.0,1.0,0.0,20.0,0.0,True,False,False,True,False,False
1203,704.0,18.0,0.0,1.0,23.0,0.0,True,False,False,True,False,False
1204,424.0,20.0,0.0,2.0,31.0,0.0,True,False,False,True,False,False
1205,242.0,12.0,1.0,6.0,32.0,0.0,True,False,False,True,False,False
1206,143.0,6.0,0.0,12.0,29.0,0.0,True,False,False,True,True,False
1207,102.0,9.0,-1.0,42.0,39.0,0.0,True,False,False,True,True,False
1208,79.0,11.0,0.0,106.0,66.0,3.0,True,False,False,True,True,False
1209,64.0,2.0,0.0,203.0,147.0,2.0,True,False,False,True,True,False
1210,53.0,8.0,3.0,341.0,330.0,-2.0,True,False,False,True,True,False
1211,43.0,7.0,1.0,489.0,656.0,-4.0,True,False,False,True,True,False
1212,32.0,9.0,-3.0,606.0,1137.0,0.0,True,False,False,True,True,False
1213,26.0,14.0,-3.0,647.0,1690.0,0.0,True,False,False,True,True,False
1214,30.0,3.0,0.0,610.0,2171.0,-4.0,False,False,False,True,True,False
1215,34.0,0.0,2.0,523.0,2371.0,0.0,False,False,False,True,True,False
1216,36.0,2.0,1.0,406.0,2210.0,8.0,False,False,False,True,True,False
1217,50.0,8.0,0.0,285.0,1798.0,6.0,False,False,False,True,True,False
1218,66.0,15.0,0.0,192.0,1282.0,6.0,False,False,False,True,True,False
1219,67.0,13.0,1.0,148.0,803.0,10.0,False,False,False,True,True,False
1220,51.0,13.0,0.0,119.0,465.0,10.0,False,False,False,True,True,False
1221,34.0,12.0,2.0,80.0,266.0,8.0,False,False,False,True,True,False
1222,19.0,6.0,2.0,54.0,157.0,4.0,False,False,False,True,True,False
1223,7.0,5.0,0.0,36.0,95.0,3.0,False,False,False,True,True,False
1224,4.0,1.0,0.0,24.0,56.0,4.0,True,False,False,True,True,False
1225,12.0,0.0,0.0,19.0,45.0,5.0,True,False,False,True,True,False
1226,25.0,6.0,-4.0,22.0,41.0,5.0,True,False,False,False,True,False
1227,36.0,15.0,-2.0,21.0,33.0,3.0,True,False,False,False,True,False
1228,54.0,14.0,3.0,23.0,26.0,6.0,True,False,False,False,True,False
1229,76.0,9.0,1.0,33.0,14.0,8.0,True,False,False,False,True,False
1230,84.0,7.0,-3.0,25.0,4.0,7.0,True,False,False,False,True,False
1231,94.0,7.0,0.0,2.0,0.0,4.0,True,False,False,False,True,False
1232,155.0,6.0,2.0,-6.0,0.0,2.0,True,False,False,False,False,False
1233,343.0,2.0,0.0,6.0,3.0,2.0,True,False,False,False,False,False
1234,751.0,-1.0,0.0,6.0,10.0,3.0,True,False,False,False,False,False
1235,1512.0,-4.0,0.0,0.0,17.0,2.0,True,False,False,False,False,False
1236,2671.0,-10.0,0.0,1.0,14.0,4.0,True,False,False,False,False,False
1237,4082.0,-15.0,0.0,0.0,4.0,7.0,True,False,False,False,False,False
1238,5375.0,-11.0,0.0,-2.0,4.0,4.0,True,False,False,False,False,False
1239,6077.0,2.0,4.0,-4.0,0.0,1.0,True,False,False,False,True,False
1240,5932.0,12.0,2.0,-6.0,1.0,0.0,True,False,False,False,True,False
1241,5036.0,19.0,0.0,-7.0,20.0,0.0,True,False,False,False,True,False
1242,3760.0,30.0,0.0,0.0,40.0,4.0,True,False,False,False,True,False
1243,2503.0,35.0,0.0,6.0,56.0,7.0,True,False,False,False,True,False
1244,1523.0,30.0,2.0,5.0,71.0,5.0,True,False,False,True,True,False
1245,886.0,33.0,0.0,6.0,85.0,6.0,True,False,False,True,True,False
1246,547.0,36.0,-5.0,13.0,96.0,5.0,True,False,False,True,True,False
1247,394.0,36.0,-1.0,19.0,105.0,2.0,True,False,False,True,True,False
1248,337.0,33.0,3.0,29.0,125.0,3.0,True,False,False,True,True,False
1249,316.0,16.0,7.0,53.0,215.0,2.0,True,False,False,True,True,False
1250,290.0,10.0,8.0,105.0,474.0,0.0,True,False,False,True,True,False
1251,248.0,12.0,10.0,180.0,1046.0,-1.0,True,False,False,True,True,False
1252,208.0,12.0,14.0,276.0,2043.0,-2.0,True,False,False,True,True,False
1253,172.0,13.0,16.0,352.0,3405.0,0.0,True,False,False,True,True,False
1254,117.0,14.0,18.0,370.0,4827.0,5.0,True,False,False,True,True,False
1255,68.0,13.0,18.0,338.0,5860.0,14.0,True,False,False,True,True,False
1256,43.0,12.0,18.0,291.0,6165.0,22.0,True,False,False,True,True,False
1257,24.0,13.0,15.0,242.0,5609.0,26.0,True,False,False,True,True,False
1258,14.0,11.0,14.0,178.0,4427.0,28.0,True,False,False,True,True,False
1259,10.0,13.0,15.0,128.0,3066.0,24.0,True,False,False,True,True,False
1260,11.0,18.0,6.0,113.0,1897.0,23.0,False,False,False,True,True,False
1261,15.0,24.0,0.0,101.0,1111.0,26.0,False,False,False,True,True,False
1262,10.0,31.0,0.0,84.0,641.0,23.0,False,False,False,True,True,False
1263,3.0,28.0,0.0,68.0,375.0,17.0,False,False,False,True,True,False
1264,1.0,14.0,1.0,56.0,232.0,18.0,False,False,False,True,True,False
1265,1.0,14.0,0.0,48.0,159.0,22.0,False,False,False,True,True,False
1266,0.0,16.0,-3.0,37.0,126.0,20.0,False,False,False,True,True,False
1267,0.0,14.0,-3.0,31.0,111.0,15.0,False,False,False,True,True,False
1268,0.0,15.0,0.0,21.0,97.0,14.0,False,False,False,True,True,False
1269,1.0,14.0,3.0,15.0,66.0,14.0,False,False,False,True,True,False
1270,4.0,6.0,3.0,16.0,44.0,13.0,False,False,False,False,True,False
1271,4.0,2.0,5.0,6.0,41.0,11.0,False,False,False,False,True,False
1272,0.0,1.0,4.0,0.0,24.0,10.0,False,False,False,False,True,False
1273,-7.0,0.0,0.0,5.0,8.0,10.0,False,False,False,False,True,False
1274,-5.0,0.0,4.0,3.0,8.0,6.0,False,False,False,False,False,False
1275,5.0,0.0,8.0,-1.0,7.0,3.0,False,False,False,False,False,False
1276,14.0,-1.0,7.0,-2.0,0.0,3.0,False,False,False,False,False,False
1277,19.0,-2.0,7.0,-4.0,-4.0,5.0,False,False,False,False,False,False
1278,31.0,0.0,6.0,0.0,-7.0,4.0,False,False,False,False,False,False
1279,44.0,5.0,6.0,11.0,-7.0,5.0,False,False,False,False,False,False
1280,51.0,0.0,10.0,6.0,-5.0,8.0,False,False,False,False,False,False
1281,47.0,0.0,10.0,0.0,-7.0,10.0,False,False,False,False,False,False
1282,29.0,8.0,8.0,1.0,-5.0,7.0,False,False,False,False,False,False
1283,14.0,13.0,4.0,0.0,3.0,5.0,False,False,False,False,False,False
1284,11.0,7.0,3.0,0.0,8.0,6.0,False,False,False,False,False,False
1285,4.0,-3.0,10.0,0.0,5.0,8.0,False,False,False,False,False,False
1286,0.0,-6.0,12.0,8.0,0.0,11.0,False,False,False,False,True,False
1287,0.0,5.0,4.0,9.0,2.0,11.0,False,False,False,False,True,False
1288,-2.0,5.0,2.0,-1.0,4.0,8.0,False,False,False,False,True,False
1289,-4.0,2.0,4.0,-6.0,16.0,6.0,False,False,False,False,True,True
1290,-5.0,6.0,0.0,5.0,38.0,8.0,False,False,False,False,True,True
1291,0.0,6.0,0.0,16.0,88.0,15.0,False,False,False,False,True,True
1292,0.0,9.0,4.0,8.0,209.0,20.0,False,False,False,False,True,True
1293,-5.0,9.0,4.0,6.0,412.0,32.0,False,False,False,False,True,True
1294,-5.0,7.0,2.0,14.0,674.0,68.0,False,False,False,False,True,True
1295,0.0,4.0,4.0,15.0,930.0,147.0,False,False,False,False,True,True
1296,1.0,1.0,5.0,19.0,1094.0,285.0,False,False,False,False,True,True
1297,5.0,0.0,3.0,22.0,1111.0,471.0,False,False,False,False,True,True
1298,6.0,0.0,3.0,20.0,991.0,678.0,False,False,False,False,True,True
1299,5.0,0.0,4.0,20.0,780.0,878.0,False,False,False,False,True,True
1300,7.0,8.0,3.0,23.0,538.0,1026.0,False,False,False,False,True,True
1301,7.0,14.0,1.0,25.0,328.0,1056.0,False,False,False,False,True,True
1302,8.0,14.0,-2.0,25.0,180.0,946.0,False,False,False,False,True,True
1303,21.0,13.0,-3.0,26.0,90.0,745.0,False,False,False,False,True,True
1304,30.0,14.0,4.0,24.0,48.0,527.0,False,False,False,False,True,True
1305,46.0,16.0,4.0,17.0,26.0,348.0,False,False,False,False,True,True
1306,92.0,13.0,0.0,10.0,18.0,217.0,False,False,False,False,True,True
1307,163.0,6.0,-5.0,14.0,17.0,125.0,False,False,False,False,True,True
1308,253.0,1.0,-3.0,16.0,13.0,70.0,False,False,False,False,True,True
1309,357.0,2.0,1.0,15.0,4.0,40.0,False,False,False,False,True,True
1310,431.0,4.0,3.0,13.0,2.0,26.0,False,False,False,False,True,True
1311,443.0,5.0,4.0,8.0,0.0,21.0,False,False,False,False,True,True
1312,413.0,7.0,4.0,2.0,0.0,14.0,False,False,False,False,False,True
1313,331.0,7.0,0.0,1.0,1.0,7.0,False,False,False,False,False,True
1314,226.0,2.0,2.0,0.0,3.0,7.0,False,False,False,False,False,False
1315,141.0,0.0,6.0,0.0,7.0,9.0,False,False,False,False,False,False
1316,95.0,4.0,0.0,0.0,9.0,6.0,False,False,False,False,False,False
1317,82.0,2.0,-1.0,0.0,7.0,1.0,False,False,False,False,False,False
1318,79.0,0.0,1.0,2.0,1.0,0.0,False,False,False,False,False,False
1319,71.0,3.0,2.0,11.0,-1.0,0.0,False,False,False,False,True,False
1320,65.0,3.0,2.0,7.0,0.0,2.0,False,False,False,False,True,False
1321,52.0,3.0,1.0,0.0,5.0,6.0,False,False,False,False,True,False
1322,32.0,7.0,0.0,0.0,9.0,5.0,False,False,False,False,True,False
1323,18.0,8.0,1.0,1.0,12.0,1.0,False,False,False,False,True,False
1324,12.0,8.0,0.0,7.0,19.0,3.0,False,False,False,False,True,False
1325,9.0,5.0,-1.0,0.0,37.0,5.0,False,False,False,False,True,False
1326,16.0,0.0,4.0,-4.0,53.0,5.0,False,False,False,False,True,False
1327,27.0,0.0,6.0,0.0,58.0,3.0,False,False,False,False,True,False
1328,43.0,2.0,2.0,3.0,61.0,0.0,False,False,False,False,True,False
1329,67.0,6.0,4.0,10.0,65.0,0.0,False,False,False,False,True,False
1330,85.0,10.0,2.0,10.0,100.0,3.0,False,False,False,True,True,False
1331,91.0,9.0,2.0,17.0,205.0,4.0,False,False,False,True,True,False
1332,78.0,4.0,3.0,38.0,455.0,1.0,False,False,False,True,True,False
1333,50.0,3.0,1.0,70.0,937.0,0.0,False,False,False,True,True,False
1334,24.0,8.0,5.0,98.0,1706.0,-1.0,False,False,False,True,True,False
1335,11.0,9.0,7.0,117.0,2684.0,-1.0,False,False,False,True,True,False
1336,10.0,9.0,7.0,125.0,3636.0,0.0,True,False,False,True,True,False
1337,23.0,8.0,15.0,103.0,4273.0,3.0,True,False,False,True,True,False
1338,35.0,10.0,18.0,82.0,4363.0,8.0,True,False,False,True,True,False
1339,43.0,11.0,17.0,68.0,3865.0,9.0,True,False,False,True,True,False
1340,58.0,11.0,18.0,55.0,2987.0,6.0,True,False,False,True,True,False
1341,70.0,9.0,14.0,54.0,2046.0,8.0,True,False,False,True,True,False
1342,78.0,4.0,8.0,48.0,1273.0,10.0,True,False,False,True,True,False
1343,93.0,6.0,1.0,45.0,729.0,9.0,True,False,False,True,True,False
1344,149.0,11.0,0.0,45.0,404.0,9.0,True,False,False,False,True,False
1345,297.0,7.0,1.0,39.0,243.0,8.0,True,False,False,False,True,False
1346,619.0,1.0,4.0,30.0,177.0,5.0,True,False,False,False,True,False
1347,1220.0,0.0,0.0,31.0,136.0,3.0,True,False,False,False,True,False
1348,2158.0,0.0,-2.0,30.0,103.0,3.0,True,False,False,False,True,False
1349,3318.0,-7.0,-3.0,22.0,76.0,5.0,True,False,False,False,True,False
1350,4410.0,-1.0,0.0,15.0,57.0,6.0,True,False,False,False,True,False
1351,5109.0,7.0,0.0,9.0,47.0,6.0,True,False,False,False,True,False
1352,5140.0,12.0,0.0,11.0,31.0,8.0,True,False,False,False,True,False
1353,4519.0,31.0,0.0,18.0,12.0,10.0,True,False,False,False,True,False
1354,3501.0,34.0,-2.0,19.0,4.0,3.0,True,False,False,False,True,False
1355,2430.0,23.0,0.0,6.0,9.0,0.0,True,False,False,False,False,False
1356,1591.0,12.0,6.0,-3.0,6.0,2.0,True,False,False,False,False,False
1357,1065.0,13.0,4.0,0.0,0.0,3.0,True,False,False,False,False,False
1358,817.0,18.0,-3.0,7.0,0.0,3.0,True,False,False,False,False,False
1359,761.0,20.0,-5.0,6.0,-1.0,4.0,True,False,False,False,False,False
1360,796.0,20.0,0.0,3.0,-6.0,5.0,True,False,False,False,False,False
1361,829.0,18.0,1.0,7.0,-10.0,4.0,True,False,False,False,False,False
1362,784.0,20.0,4.0,14.0,-6.0,0.0,True,False,False,False,False,False
1363,664.0,20.0,5.0,11.0,-5.0,0.0,True,False,False,False,False,False
1364,504.0,21.0,1.0,2.0,-7.0,2.0,True,False,False,False,False,False
1365,356.0,16.0,1.0,0.0,-4.0,2.0,True,False,False,False,False,False
1366,241.0,14.0,3.0,1.0,0.0,0.0,True,False,False,False,False,False
1367,149.0,11.0,4.0,7.0,2.0,0.0,True,False,False,False,False,False
1368,89.0,12.0,6.0,10.0,4.0,2.0,True,False,False,False,False,False
1369,58.0,10.0,11.0,4.0,3.0,3.0,True,False,False,False,True,False
1370,45.0,2.0,12.0,-3.0,5.0,0.0,True,False,False,False,True,False
1371,37.0,9.0,3.0,2.0,15.0,0.0,True,False,False,False,True,False
1372,32.0,6.0,5.0,11.0,24.0,0.0,True,False,False,False,True,False
1373,29.0,-1.0,14.0,8.0,44.0,2.0,True,False,False,False,True,False
1374,21.0,0.0,9.0,4.0,105.0,5.0,True,False,False,False,True,False
1375,14.0,9.0,1.0,2.0,202.0,2.0,True,False,False,False,True,False
1376,5.0,9.0,7.0,3.0,321.0,-1.0,True,False,False,False,True,False
1377,0.0,4.0,12.0,7.0,439.0,-3.0,True,False,False,False,True,False
1378,0.0,0.0,11.0,5.0,515.0,-1.0,False,False,False,False,True,False
1379,-2.0,2.0,8.0,3.0,522.0,3.0,False,False,False,False,True,False
1380,-4.0,7.0,6.0,0.0,472.0,5.0,False,False,False,False,True,False
1381,-5.0,9.0,8.0,-1.0,377.0,2.0,False,False,False,False,True,False
1382,-7.0,11.0,7.0,2.0,259.0,4.0,False,False,False,False,True,False
1383,-11.0,10.0,1.0,8.0,157.0,3.0,False,False,False,False,True,False
1384,-8.0,6.0,1.0,10.0,91.0,0.0,False,False,False,False,True,False
1385,0.0,3.0,9.0,4.0,60.0,0.0,False,False,False,False,True,False
1386,0.0,4.0,10.0,5.0,34.0,0.0,False,False,False,False,True,False
1387,6.0,5.0,6.0,14.0,13.0,2.0,False,False,False,False,True,False
1388,24.0,7.0,6.0,12.0,8.0,4.0,False,False,False,False,True,False
1389,52.0,12.0,6.0,5.0,12.0,2.0,False,False,False,False,False,False
1390,85.0,11.0,9.0,0.0,15.0,0.0,False,False,False,False,False,False
1391,117.0,7.0,14.0,-1.0,14.0,2.0,False,False,False,False,False,False
1392,137.0,2.0,11.0,7.0,11.0,3.0,False,False,False,False,False,False
1393,139.0,0.0,5.0,10.0,9.0,2.0,False,False,False,False,False,False
1394,120.0,-5.0,10.0,0.0,2.0,3.0,False,False,False,False,False,False
1395,83.0,-5.0,8.0,0.0,-3.0,4.0,False,False,False,False,False,False
1396,54.0,2.0,0.0,16.0,-3.0,3.0,False,False,False,False,False,False
1397,38.0,10.0,2.0,18.0,0.0,4.0,False,False,False,False,False,False
1398,27.0,11.0,7.0,1.0,9.0,3.0,False,False,False,False,False,False
1399,15.0,16.0,7.0,2.0,10.0,2.0,False,False,False,False,False,False
1400,3.0,18.0,6.0,14.0,6.0,2.0,False,False,False,False,False,False
1401,6.0,15.0,3.0,18.0,0.0,4.0,False,False,False,False,False,False
1402,18.0,15.0,0.0,19.0,-9.0,5.0,False,False,False,False,False,False
1403,13.0,15.0,-2.0,19.0,-5.0,4.0,False,False,False,False,False,False
