scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
34,0.00676800177521358,0.00499278819482969,0.006213247531343615,0.012537445911461222,0.004438033950959725,0.004770886497281704,False,False,False,False,False,False
35,0.006878952623987573,0.004438033950959725,0.005769444136247642,0.01176078997004327,0.004659935648507711,0.004438033950959725,False,False,False,False,False,False
36,0.005880394985021635,0.004438033950959725,0.006324198380117608,0.011538888272495284,0.005214689892377677,0.004548984799733718,False,False,False,False,False,False
37,0.00565849328747365,0.004881837346055697,0.0065461000776655945,0.01209364251636525,0.005436591589925663,0.004659935648507711,False,False,False,False,False,False
38,0.006324198380117608,0.005214689892377677,0.006213247531343615,0.013757905247975146,0.00532564074115167,0.004438033950959725,False,False,False,False,False,False
39,0.006324198380117608,0.00499278819482969,0.005991345833795628,0.01420170864307112,0.004438033950959725,0.004548984799733718,False,False,False,False,False,False
40,0.005769444136247642,0.004659935648507711,0.006213247531343615,0.013757905247975146,0.0041051814046377455,0.004659935648507711,False,False,False,False,False,False
41,0.005436591589925663,0.004770886497281704,0.006102296682569622,0.012537445911461222,0.004438033950959725,0.004659935648507711,False,False,False,False,False,False
42,0.00565849328747365,0.004438033950959725,0.005769444136247642,0.012537445911461222,0.004770886497281704,0.004548984799733718,False,False,False,False,False,False
43,0.005547542438699656,0.004327083102185732,0.005769444136247642,0.012981249306557195,0.00499278819482969,0.004438033950959725,False,False,False,False,False,False
44,0.005214689892377677,0.004327083102185732,0.006435149228891601,0.01209364251636525,0.005769444136247642,0.004438033950959725,False,False,False,False,False,False
45,0.005214689892377677,0.004438033950959725,0.0069899034727615664,0.01031842893598136,0.006324198380117608,0.004438033950959725,False,False,False,False,False,False
46,0.00499278819482969,0.004548984799733718,0.007322756019083546,0.009763674692111394,0.005991345833795628,0.004659935648507711,False,False,False,False,False,False
47,0.004438033950959725,0.004548984799733718,0.0075446577166315325,0.010429379784755353,0.005769444136247642,0.00499278819482969,False,False,False,False,False,False
48,0.004327083102185732,0.004438033950959725,0.007322756019083546,0.0113169865749473,0.00565849328747365,0.00499278819482969,False,False,False,False,False,False
49,0.004438033950959725,0.004548984799733718,0.0065461000776655945,0.01176078997004327,0.00499278819482969,0.004881837346055697,False,False,False,False,False,False
50,0.004659935648507711,0.004770886497281704,0.005880394985021635,0.0113169865749473,0.004548984799733718,0.004659935648507711,False,False,False,False,False,False
51,0.004659935648507711,0.004770886497281704,0.006102296682569622,0.01031842893598136,0.0051037390436036835,0.004438033950959725,False,False,False,False,False,False
52,0.004438033950959725,0.004659935648507711,0.0065461000776655945,0.009541772994563408,0.006324198380117608,0.004548984799733718,False,False,False,False,False,False
53,0.004438033950959725,0.004438033950959725,0.006657050926439588,0.009430822145789415,0.006657050926439588,0.004438033950959725,False,False,False,False,False,False
54,0.004881837346055697,0.003883279707089759,0.006324198380117608,0.009319871297015421,0.006102296682569622,0.004438033950959725,False,False,False,False,False,False
55,0.00532564074115167,0.003883279707089759,0.006102296682569622,0.009097969599467437,0.006102296682569622,0.004438033950959725,False,False,False,False,False,False
56,0.005214689892377677,0.004438033950959725,0.006324198380117608,0.008321313658049483,0.006657050926439588,0.004548984799733718,False,False,False,False,False,False
57,0.00532564074115167,0.004770886497281704,0.006657050926439588,0.008321313658049483,0.006435149228891601,0.004770886497281704,False,False,False,False,False,False
58,0.005436591589925663,0.004659935648507711,0.0065461000776655945,0.00854321535559747,0.005769444136247642,0.004881837346055697,False,False,False,False,False,False
59,0.00565849328747365,0.004438033950959725,0.006324198380117608,0.009652723843337402,0.005214689892377677,0.004881837346055697,False,False,False,False,False,False
60,0.00532564074115167,0.004438033950959725,0.006213247531343615,0.00998557638965938,0.004659935648507711,0.0051037390436036835,False,False,False,False,False,False
61,0.004881837346055697,0.00532564074115167,0.005880394985021635,0.009874625540885388,0.004881837346055697,0.005214689892377677,False,False,False,False,False,False
62,0.004881837346055697,0.005769444136247642,0.005547542438699656,0.00998557638965938,0.005214689892377677,0.0051037390436036835,False,False,False,False,False,False
63,0.005214689892377677,0.005436591589925663,0.00532564074115167,0.010873183179851326,0.0051037390436036835,0.004881837346055697,False,False,False,False,False,False
64,0.00532564074115167,0.005214689892377677,0.005436591589925663,0.010207478087207367,0.005214689892377677,0.004548984799733718,False,False,False,False,False,False
65,0.00565849328747365,0.00499278819482969,0.005214689892377677,0.009874625540885388,0.004659935648507711,0.004438033950959725,False,False,False,False,False,False
