scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
78,0.005343951380520773,0.00440090113689946,0.004558076177503013,0.007858752030177607,0.00440090113689946,0.00440090113689946,False,False,False,False,False,False
79,0.005239168020118405,0.00440090113689946,0.004715251218106565,0.008120710431183528,0.00440090113689946,0.004610467857704197,False,False,False,False,False,False
80,0.005291559700319589,0.00440090113689946,0.004715251218106565,0.008173102111384712,0.004453292817100644,0.004715251218106565,False,False,False,False,False,False
81,0.005186776339917221,0.0045056844973018284,0.0045056844973018284,0.00801592707078116,0.00440090113689946,0.004558076177503013,False,False,False,False,False,False
82,0.005291559700319589,0.004453292817100644,0.00440090113689946,0.007544401948970504,0.004715251218106565,0.0045056844973018284,False,False,False,False,False,False
83,0.005605909781526693,0.004453292817100644,0.004453292817100644,0.006653743385550375,0.005343951380520773,0.004453292817100644,False,False,False,False,False,True
84,0.00581547650233143,0.004662859537905381,0.004558076177503013,0.006915701786556295,0.005186776339917221,0.0045056844973018284,False,False,False,False,False,True
85,0.005658301461727877,0.0045056844973018284,0.00440090113689946,0.007806360349976424,0.004558076177503013,0.004715251218106565,False,False,False,False,False,True
86,0.0053963430607219575,0.004453292817100644,0.00440090113689946,0.008173102111384712,0.00440090113689946,0.004872426258710117,False,False,False,False,False,True
87,0.005186776339917221,0.004715251218106565,0.0045056844973018284,0.007911143710378791,0.004296117776497093,0.005081992979514853,False,False,False,False,False,True
88,0.005186776339917221,0.005029601299313669,0.004715251218106565,0.008120710431183528,0.0042437260962959085,0.005186776339917221,False,False,False,False,False,True
89,0.0053963430607219575,0.005029601299313669,0.004924817938911301,0.008382668832189449,0.00440090113689946,0.005239168020118405,False,False,False,False,False,True
90,0.0053963430607219575,0.004977209619112485,0.0053963430607219575,0.008749410593597736,0.004610467857704197,0.005553518101325509,False,False,False,False,False,True
91,0.005291559700319589,0.004924817938911301,0.006129826583538534,0.008382668832189449,0.004924817938911301,0.0062870016241420865,False,False,False,False,False,True
92,0.005186776339917221,0.004610467857704197,0.0068633101063551106,0.007649185309372871,0.005343951380520773,0.007701576989574055,False,False,False,False,False,True
93,0.005081992979514853,0.00440090113689946,0.00749201026876932,0.0071776601875622155,0.005448734740923142,0.010425944360035626,False,False,False,False,False,True
94,0.005029601299313669,0.004348509456698276,0.007701576989574055,0.007230051867763399,0.005343951380520773,0.014774453816733903,False,False,False,False,False,True
95,0.005029601299313669,0.00440090113689946,0.007649185309372871,0.007282443547964583,0.0053963430607219575,0.02079949703987007,False,False,False,False,False,True
96,0.005029601299313669,0.004872426258710117,0.0074396185885681355,0.006915701786556295,0.0053963430607219575,0.028815424110651227,False,False,False,False,False,True
97,0.004872426258710117,0.005291559700319589,0.007282443547964583,0.006810918426153926,0.005553518101325509,0.038298318227065545,False,False,False,False,False,True
98,0.004662859537905381,0.005081992979514853,0.007020485146958663,0.006706135065751559,0.005658301461727877,0.04809556242468696,False,False,False,False,False,True
